"close","high","low","open","startTime","time","volume"
225.99,226.82,225.5,226.68,"2019-08-03T05:00:00+00:00",1564808400000,0
226.91,226.93,225.89,225.99,"2019-08-03T06:00:00+00:00",1564812000000,0
227,227.28,226.44,226.91,"2019-08-03T07:00:00+00:00",1564815600000,0
226.14,227.16,225.95,227,"2019-08-03T08:00:00+00:00",1564819200000,0
225.62,227.44,225.14,226.14,"2019-08-03T09:00:00+00:00",1564822800000,0
226.24,226.65,225.41,225.62,"2019-08-03T10:00:00+00:00",1564826400000,0
225.88,226.59,225.74,226.24,"2019-08-03T11:00:00+00:00",1564830000000,0
225.66,226.09,224.47,225.88,"2019-08-03T12:00:00+00:00",1564833600000,0
226.36,226.91,225.43,225.66,"2019-08-03T13:00:00+00:00",1564837200000,0
226.03,226.47,225.7,226.36,"2019-08-03T14:00:00+00:00",1564840800000,0
223.75,226.19,222.18,226.03,"2019-08-03T15:00:00+00:00",1564844400000,5611
225.24,225.74,223.1,223.75,"2019-08-03T16:00:00+00:00",1564848000000,0
225.83,226.28,225.01,225.24,"2019-08-03T17:00:00+00:00",1564851600000,0
225.66,226.78,225.29,225.83,"2019-08-03T18:00:00+00:00",1564855200000,0
225.37,226.11,224.54,225.66,"2019-08-03T19:00:00+00:00",1564858800000,0
225.63,225.85,225.18,225.37,"2019-08-03T20:00:00+00:00",1564862400000,0
225.52,225.75,224.82,225.63,"2019-08-03T21:00:00+00:00",1564866000000,0
225.62,225.92,224.79,225.52,"2019-08-03T22:00:00+00:00",1564869600000,0
225.61,225.74,225.05,225.62,"2019-08-03T23:00:00+00:00",1564873200000,0
226.05,226.85,225.41,225.61,"2019-08-04T00:00:00+00:00",1564876800000,0
226.14,226.41,225.8,226.05,"2019-08-04T01:00:00+00:00",1564880400000,0
224.59,226.14,223.84,226.14,"2019-08-04T02:00:00+00:00",1564884000000,0
222.86,224.6,221.69,224.59,"2019-08-04T03:00:00+00:00",1564887600000,0
221.54,222.99,220.6,222.86,"2019-08-04T04:00:00+00:00",1564891200000,0
221.63,222.44,220.9,221.51,"2019-08-04T05:00:00+00:00",1564894800000,0
222.25,222.34,221.62,221.63,"2019-08-04T06:00:00+00:00",1564898400000,6000.19884
221.49,222.3,221.32,222.25,"2019-08-04T07:00:00+00:00",1564902000000,0
221.73,222.08,221.45,221.49,"2019-08-04T08:00:00+00:00",1564905600000,0
222.7,222.73,221.42,221.73,"2019-08-04T09:00:00+00:00",1564909200000,0
222.65,222.76,222.25,222.7,"2019-08-04T10:00:00+00:00",1564912800000,0
222.21,222.65,221.89,222.65,"2019-08-04T11:00:00+00:00",1564916400000,0
222.17,223.17,221.89,222.21,"2019-08-04T12:00:00+00:00",1564920000000,0
222.88,223.37,222.03,222.17,"2019-08-04T13:00:00+00:00",1564923600000,0
224.36,224.64,222.88,222.88,"2019-08-04T14:00:00+00:00",1564927200000,0
224.65,225.9,224.17,224.36,"2019-08-04T15:00:00+00:00",1564930800000,2026.98034
224.19,225.4,223.62,224.65,"2019-08-04T16:00:00+00:00",1564934400000,0
223.65,224.41,223.29,224.19,"2019-08-04T17:00:00+00:00",1564938000000,0
224.69,225.19,223.59,223.65,"2019-08-04T18:00:00+00:00",1564941600000,0
224.24,224.91,223.99,224.69,"2019-08-04T19:00:00+00:00",1564945200000,0
224.76,225.17,224.24,224.24,"2019-08-04T20:00:00+00:00",1564948800000,1373.95788
224.78,225.16,223.36,224.76,"2019-08-04T21:00:00+00:00",1564952400000,0
225.37,226.81,224.49,224.78,"2019-08-04T22:00:00+00:00",1564956000000,0
225.71,226.25,224.99,225.5,"2019-08-04T23:00:00+00:00",1564959600000,0
231.27,231.77,225.71,225.71,"2019-08-05T00:00:00+00:00",1564963200000,667.4976
231.77,232.33,230.13,231.27,"2019-08-05T01:00:00+00:00",1564966800000,2809.0524
235.11,236,230.76,231.77,"2019-08-05T02:00:00+00:00",1564970400000,999.932
234.79,236,233.56,235.04,"2019-08-05T03:00:00+00:00",1564974000000,0
234.14,235.75,233.9,234.79,"2019-08-05T04:00:00+00:00",1564977600000,0
233.77,234.14,233.37,234.14,"2019-08-05T05:00:00+00:00",1564981200000,0
234.09,234.58,233.44,233.77,"2019-08-05T06:00:00+00:00",1564984800000,2335.3
233.38,235.33,233.29,234.09,"2019-08-05T07:00:00+00:00",1564988400000,0
234.5,234.63,233.38,233.38,"2019-08-05T08:00:00+00:00",1564992000000,0
234.89,235.12,233.89,234.5,"2019-08-05T09:00:00+00:00",1564995600000,0
237.36,239.32,234.82,234.89,"2019-08-05T10:00:00+00:00",1564999200000,1002.26235
238.17,241.37,236.95,237.29,"2019-08-05T11:00:00+00:00",1565002800000,0
237.77,238.9,236.55,238.22,"2019-08-05T12:00:00+00:00",1565006400000,0
236.55,237.97,235.82,237.69,"2019-08-05T13:00:00+00:00",1565010000000,0
236.23,236.77,235.87,236.33,"2019-08-05T14:00:00+00:00",1565013600000,0
237.48,237.83,234.7,236.23,"2019-08-05T15:00:00+00:00",1565017200000,0
240.5,241.35,236.56,237.48,"2019-08-05T16:00:00+00:00",1565020800000,756616.17246
238.14,241.15,237.71,240.53,"2019-08-05T17:00:00+00:00",1565024400000,0
238.5,238.98,237.84,238.14,"2019-08-05T18:00:00+00:00",1565028000000,238930
237.68,238.66,237.48,238.5,"2019-08-05T19:00:00+00:00",1565031600000,0
237.29,238.38,236.91,237.68,"2019-08-05T20:00:00+00:00",1565035200000,0
238.19,238.69,236.79,237.29,"2019-08-05T21:00:00+00:00",1565038800000,0
237.77,239.09,237.56,238.19,"2019-08-05T22:00:00+00:00",1565042400000,0
238.01,238.11,236.02,237.77,"2019-08-05T23:00:00+00:00",1565046000000,0
235.39,238.01,234.75,238.01,"2019-08-06T00:00:00+00:00",1565049600000,2600.11455
233.8,235.39,232.01,235.39,"2019-08-06T01:00:00+00:00",1565053200000,0
233.87,234.34,232.71,233.8,"2019-08-06T02:00:00+00:00",1565056800000,0
233.73,234.21,233.19,233.87,"2019-08-06T03:00:00+00:00",1565060400000,0
233.24,233.79,232.95,233.75,"2019-08-06T04:00:00+00:00",1565064000000,0
234.58,234.73,233.03,233.24,"2019-08-06T05:00:00+00:00",1565067600000,0
237.68,238.01,234.51,234.58,"2019-08-06T06:00:00+00:00",1565071200000,0
238.08,240.32,237.57,237.68,"2019-08-06T07:00:00+00:00",1565074800000,0
237.87,239.06,237.59,238.08,"2019-08-06T08:00:00+00:00",1565078400000,0
239.66,240.05,237.7,237.85,"2019-08-06T09:00:00+00:00",1565082000000,0
234.34,244.17,232.4,239.66,"2019-08-06T10:00:00+00:00",1565085600000,0
233.79,235.7,232.83,234.34,"2019-08-06T11:00:00+00:00",1565089200000,0
232.58,234.19,230.5,233.79,"2019-08-06T12:00:00+00:00",1565092800000,0
234.95,234.98,232.58,233.04,"2019-08-06T13:00:00+00:00",1565096400000,0
233.36,234.95,232.46,234.95,"2019-08-06T14:00:00+00:00",1565100000000,234.49
232.42,233.68,232.05,233.55,"2019-08-06T15:00:00+00:00",1565103600000,419.13743
234.11,234.78,232.28,232.42,"2019-08-06T16:00:00+00:00",1565107200000,0
232.71,234.53,232.71,233.89,"2019-08-06T17:00:00+00:00",1565110800000,0
233.25,233.33,232.66,232.71,"2019-08-06T18:00:00+00:00",1565114400000,0
231.78,233.83,231.38,233.25,"2019-08-06T19:00:00+00:00",1565118000000,2316.2
230.23,231.9,229.09,231.78,"2019-08-06T20:00:00+00:00",1565121600000,0
228.11,230.36,226.89,230.32,"2019-08-06T21:00:00+00:00",1565125200000,0
228.75,229.95,227.43,228.11,"2019-08-06T22:00:00+00:00",1565128800000,0
230.16,230.95,228.35,228.75,"2019-08-06T23:00:00+00:00",1565132400000,0
229.54,230.89,228.44,230.16,"2019-08-07T00:00:00+00:00",1565136000000,1144.55
229.68,230.56,229.11,229.54,"2019-08-07T01:00:00+00:00",1565139600000,0
230.98,231.74,229.59,229.68,"2019-08-07T02:00:00+00:00",1565143200000,0
230.83,231.5,229.91,230.98,"2019-08-07T03:00:00+00:00",1565146800000,0
231.35,232.31,230.34,230.83,"2019-08-07T04:00:00+00:00",1565150400000,0
230.82,232.07,230.4,231.35,"2019-08-07T05:00:00+00:00",1565154000000,0
230.52,231.08,230.16,230.82,"2019-08-07T06:00:00+00:00",1565157600000,0
228.92,230.61,228.91,230.52,"2019-08-07T07:00:00+00:00",1565161200000,0
229.57,229.81,227.42,228.92,"2019-08-07T08:00:00+00:00",1565164800000,0
230.25,231.13,228.75,229.57,"2019-08-07T09:00:00+00:00",1565168400000,0
230.15,231.34,230.15,230.25,"2019-08-07T10:00:00+00:00",1565172000000,0
232.49,232.62,228.96,230.2,"2019-08-07T11:00:00+00:00",1565175600000,0
232.25,233.29,231.35,232.49,"2019-08-07T12:00:00+00:00",1565179200000,1166.45
233.46,234.97,232.02,232.25,"2019-08-07T13:00:00+00:00",1565182800000,0
233.09,234.64,232.54,233.46,"2019-08-07T14:00:00+00:00",1565186400000,0
228.57,233.29,226.99,233.09,"2019-08-07T15:00:00+00:00",1565190000000,480226.77745
227.05,228.87,224.66,228.57,"2019-08-07T16:00:00+00:00",1565193600000,1111.28031
228.62,228.76,226.72,227.05,"2019-08-07T17:00:00+00:00",1565197200000,228008.1177
227.67,228.68,227.4,228.62,"2019-08-07T18:00:00+00:00",1565200800000,0
227.85,228.46,227.04,227.67,"2019-08-07T19:00:00+00:00",1565204400000,0
228.08,229.08,226.14,227.85,"2019-08-07T20:00:00+00:00",1565208000000,0
228.94,231.53,227.4,228.08,"2019-08-07T21:00:00+00:00",1565211600000,0
229.78,230.52,228.62,228.94,"2019-08-07T22:00:00+00:00",1565215200000,0
230.28,231.17,228.49,229.86,"2019-08-07T23:00:00+00:00",1565218800000,230380
229.93,230.69,228.93,230.28,"2019-08-08T00:00:00+00:00",1565222400000,8015
229.46,229.98,228.99,229.93,"2019-08-08T01:00:00+00:00",1565226000000,0
230.1,230.5,229,229.14,"2019-08-08T02:00:00+00:00",1565229600000,0
230.03,230.63,229.74,230.1,"2019-08-08T03:00:00+00:00",1565233200000,5753.75
230.14,230.4,229.47,230.03,"2019-08-08T04:00:00+00:00",1565236800000,0
229.75,230.15,229.25,230.14,"2019-08-08T05:00:00+00:00",1565240400000,0
229.01,229.98,227.98,229.75,"2019-08-08T06:00:00+00:00",1565244000000,0
229.93,229.98,228.81,229.01,"2019-08-08T07:00:00+00:00",1565247600000,0
229.38,231,229.05,229.93,"2019-08-08T08:00:00+00:00",1565251200000,0
230.08,230.15,228.52,229.44,"2019-08-08T09:00:00+00:00",1565254800000,0
229.27,230.15,228.96,230.08,"2019-08-08T10:00:00+00:00",1565258400000,0
228.28,230.11,228.11,229.27,"2019-08-08T11:00:00+00:00",1565262000000,0
228.56,229.46,228.07,228.28,"2019-08-08T12:00:00+00:00",1565265600000,12578.5
226.4,228.68,226.08,228.56,"2019-08-08T13:00:00+00:00",1565269200000,0
226.9,227.6,225.99,226.3,"2019-08-08T14:00:00+00:00",1565272800000,0
225.84,227.19,225.65,226.9,"2019-08-08T15:00:00+00:00",1565276400000,0
223.96,225.84,222.49,225.84,"2019-08-08T16:00:00+00:00",1565280000000,0
220.94,223.96,220.37,223.96,"2019-08-08T17:00:00+00:00",1565283600000,7804.3
221.97,222.06,218.72,220.94,"2019-08-08T18:00:00+00:00",1565287200000,0
220.87,222.5,220.37,221.97,"2019-08-08T19:00:00+00:00",1565290800000,0
221.23,221.47,219.68,220.87,"2019-08-08T20:00:00+00:00",1565294400000,0
221.56,222.98,221.02,221.23,"2019-08-08T21:00:00+00:00",1565298000000,0
222.52,222.7,221.34,221.56,"2019-08-08T22:00:00+00:00",1565301600000,0
224.71,225.67,222.52,222.52,"2019-08-08T23:00:00+00:00",1565305200000,0
224.85,225.23,223.68,224.71,"2019-08-09T00:00:00+00:00",1565308800000,0
223.1,224.96,222.98,224.85,"2019-08-09T01:00:00+00:00",1565312400000,0
223.06,223.26,222.2,222.99,"2019-08-09T02:00:00+00:00",1565316000000,0
221.63,223.39,221.39,223.06,"2019-08-09T03:00:00+00:00",1565319600000,0
220.65,222.4,220.37,221.63,"2019-08-09T04:00:00+00:00",1565323200000,0
220.29,220.77,218.84,220.65,"2019-08-09T05:00:00+00:00",1565326800000,0
221.28,221.37,219.56,220.29,"2019-08-09T06:00:00+00:00",1565330400000,0
220.11,221.37,219.38,221.28,"2019-08-09T07:00:00+00:00",1565334000000,0
220,223.04,219.33,220.11,"2019-08-09T08:00:00+00:00",1565337600000,0
214.44,220.06,214.44,220,"2019-08-09T09:00:00+00:00",1565341200000,0
212.32,215.48,210.65,214.39,"2019-08-09T10:00:00+00:00",1565344800000,0
213.09,214.63,212.18,212.29,"2019-08-09T11:00:00+00:00",1565348400000,0
213.62,214.91,212.6,213.09,"2019-08-09T12:00:00+00:00",1565352000000,0
214.4,214.82,213.59,213.62,"2019-08-09T13:00:00+00:00",1565355600000,0
213.98,214.61,212.93,214.4,"2019-08-09T14:00:00+00:00",1565359200000,0
212.2,214.24,211.59,213.98,"2019-08-09T15:00:00+00:00",1565362800000,0
212.32,214.63,210.52,212.2,"2019-08-09T16:00:00+00:00",1565366400000,0
211.46,212.46,209.72,212.32,"2019-08-09T17:00:00+00:00",1565370000000,0
210.98,212.06,210.34,211.46,"2019-08-09T18:00:00+00:00",1565373600000,0
212.99,213.32,210.72,210.98,"2019-08-09T19:00:00+00:00",1565377200000,0
212.9,214.22,212.61,212.99,"2019-08-09T20:00:00+00:00",1565380800000,0
213.68,213.76,212.52,212.9,"2019-08-09T21:00:00+00:00",1565384400000,0
212.49,214.19,212.19,213.68,"2019-08-09T22:00:00+00:00",1565388000000,0
213.95,214.3,212.45,212.49,"2019-08-09T23:00:00+00:00",1565391600000,0
217.27,218.54,213.95,213.95,"2019-08-10T00:00:00+00:00",1565395200000,0
217.13,217.91,216.34,217.27,"2019-08-10T01:00:00+00:00",1565398800000,0
214.71,217.45,214.71,217.13,"2019-08-10T02:00:00+00:00",1565402400000,0
215.79,216.36,214.71,214.71,"2019-08-10T03:00:00+00:00",1565406000000,0
215.25,216.08,215.09,215.79,"2019-08-10T04:00:00+00:00",1565409600000,43112
215.27,216.07,215.08,215.17,"2019-08-10T05:00:00+00:00",1565413200000,1162.65072
215.41,216.11,215.09,215.27,"2019-08-10T06:00:00+00:00",1565416800000,0
215.7,215.95,215.12,215.41,"2019-08-10T07:00:00+00:00",1565420400000,0
215.95,216.33,215.42,215.7,"2019-08-10T08:00:00+00:00",1565424000000,0
216.62,216.98,215.95,215.95,"2019-08-10T09:00:00+00:00",1565427600000,0
215.88,216.76,215.58,216.69,"2019-08-10T10:00:00+00:00",1565431200000,0
206.84,215.95,202.85,215.88,"2019-08-10T11:00:00+00:00",1565434800000,51081.10191
207.52,208.36,205.91,206.84,"2019-08-10T12:00:00+00:00",1565438400000,0
207.11,208.7,206.64,207.52,"2019-08-10T13:00:00+00:00",1565442000000,0
206.58,207.11,204.95,207.11,"2019-08-10T14:00:00+00:00",1565445600000,0
207.41,207.41,205.94,206.58,"2019-08-10T15:00:00+00:00",1565449200000,0
205.54,207.41,205.2,207.41,"2019-08-10T16:00:00+00:00",1565452800000,0
208.37,209.05,204.75,205.54,"2019-08-10T17:00:00+00:00",1565456400000,0
208.75,209.13,207.99,208.45,"2019-08-10T18:00:00+00:00",1565460000000,697.06455
208.39,209.24,207.44,208.82,"2019-08-10T19:00:00+00:00",1565463600000,0
209.12,209.6,208.39,208.39,"2019-08-10T20:00:00+00:00",1565467200000,0
208.67,209.32,207.69,209.12,"2019-08-10T21:00:00+00:00",1565470800000,0
208.69,208.8,207.59,208.67,"2019-08-10T22:00:00+00:00",1565474400000,0
208.41,209.09,208.39,208.69,"2019-08-10T23:00:00+00:00",1565478000000,0
212.8,214.86,208.18,208.41,"2019-08-11T00:00:00+00:00",1565481600000,3360.70995
212.61,213.2,212,212.8,"2019-08-11T01:00:00+00:00",1565485200000,0
214,214.17,212.61,212.61,"2019-08-11T02:00:00+00:00",1565488800000,0
213.3,214.57,213.2,213.96,"2019-08-11T03:00:00+00:00",1565492400000,0
212.71,214.14,212.13,213.3,"2019-08-11T04:00:00+00:00",1565496000000,0
212.65,213.11,212.19,212.71,"2019-08-11T05:00:00+00:00",1565499600000,0
212.78,214.47,212.33,212.65,"2019-08-11T06:00:00+00:00",1565503200000,0
212.85,213.78,212.7,212.78,"2019-08-11T07:00:00+00:00",1565506800000,0
212.18,213.15,211.77,212.85,"2019-08-11T08:00:00+00:00",1565510400000,0
212.01,212.91,208.87,212.11,"2019-08-11T09:00:00+00:00",1565514000000,345.78831
211.95,212.4,211.43,212.01,"2019-08-11T10:00:00+00:00",1565517600000,206.661
213.78,213.86,211.95,211.95,"2019-08-11T11:00:00+00:00",1565521200000,0
213.31,213.78,212.59,213.78,"2019-08-11T12:00:00+00:00",1565524800000,0
212.67,213.51,212.06,213.31,"2019-08-11T13:00:00+00:00",1565528400000,0
212.66,213.5,212.4,212.67,"2019-08-11T14:00:00+00:00",1565532000000,0
212.79,213.23,211.96,212.66,"2019-08-11T15:00:00+00:00",1565535600000,0
215.36,216.91,212.79,212.79,"2019-08-11T16:00:00+00:00",1565539200000,0
216.81,217.62,214.5,215.36,"2019-08-11T17:00:00+00:00",1565542800000,0
217.87,218.61,216.2,216.81,"2019-08-11T18:00:00+00:00",1565546400000,0
217.74,218.54,217.6,217.87,"2019-08-11T19:00:00+00:00",1565550000000,0
218,218.52,216.58,217.74,"2019-08-11T20:00:00+00:00",1565553600000,0
217.1,218.69,216.04,218,"2019-08-11T21:00:00+00:00",1565557200000,0
217.65,218.29,215.68,217.1,"2019-08-11T22:00:00+00:00",1565560800000,0
218.76,219.35,217.48,217.65,"2019-08-11T23:00:00+00:00",1565564400000,0
217.17,219.22,216.59,218.86,"2019-08-12T00:00:00+00:00",1565568000000,0
216.34,217.35,215.57,217.17,"2019-08-12T01:00:00+00:00",1565571600000,0
215.96,216.68,215.53,216.34,"2019-08-12T02:00:00+00:00",1565575200000,0
216.7,216.95,215.88,215.96,"2019-08-12T03:00:00+00:00",1565578800000,0
216.52,217.32,216.49,216.7,"2019-08-12T04:00:00+00:00",1565582400000,15180.4
215.99,216.68,215.74,216.52,"2019-08-12T05:00:00+00:00",1565586000000,0
215.5,216.58,214.96,215.99,"2019-08-12T06:00:00+00:00",1565589600000,0
215.84,216.34,214.52,215.5,"2019-08-12T07:00:00+00:00",1565593200000,0
214.95,215.94,214.15,215.84,"2019-08-12T08:00:00+00:00",1565596800000,0
214.96,215.57,214.57,214.95,"2019-08-12T09:00:00+00:00",1565600400000,0
214.77,215.31,214.42,214.96,"2019-08-12T10:00:00+00:00",1565604000000,0
213.38,214.98,212.38,214.77,"2019-08-12T11:00:00+00:00",1565607600000,0
214.06,214.8,212.27,213.38,"2019-08-12T12:00:00+00:00",1565611200000,724.2553
214.62,215.05,213.58,214.06,"2019-08-12T13:00:00+00:00",1565614800000,884.35245
214.3,215.12,213.98,214.62,"2019-08-12T14:00:00+00:00",1565618400000,0
214.62,214.62,213.58,214.3,"2019-08-12T15:00:00+00:00",1565622000000,0
214.35,215.93,214.13,214.62,"2019-08-12T16:00:00+00:00",1565625600000,0
214.8,215.54,214.35,214.35,"2019-08-12T17:00:00+00:00",1565629200000,0
214.66,214.88,214.1,214.8,"2019-08-12T18:00:00+00:00",1565632800000,0
215.17,215.22,214.59,214.66,"2019-08-12T19:00:00+00:00",1565636400000,10745
214.8,215.61,214.67,215.17,"2019-08-12T20:00:00+00:00",1565640000000,0
214.36,215.08,214.35,214.8,"2019-08-12T21:00:00+00:00",1565643600000,0
214.01,214.99,213.76,214.36,"2019-08-12T22:00:00+00:00",1565647200000,0
214.39,214.47,213.6,214.01,"2019-08-12T23:00:00+00:00",1565650800000,0
213.57,214.39,211.36,214.39,"2019-08-13T00:00:00+00:00",1565654400000,4227.2
212.59,214.08,212.45,213.57,"2019-08-13T01:00:00+00:00",1565658000000,0
212.57,213.33,212.05,212.59,"2019-08-13T02:00:00+00:00",1565661600000,0
212.4,212.75,211.56,212.57,"2019-08-13T03:00:00+00:00",1565665200000,0
211.88,212.44,211.61,212.4,"2019-08-13T04:00:00+00:00",1565668800000,0
212.56,212.62,211.62,211.88,"2019-08-13T05:00:00+00:00",1565672400000,0
212.25,212.64,212.16,212.56,"2019-08-13T06:00:00+00:00",1565676000000,0
212.5,212.84,211.36,212.25,"2019-08-13T07:00:00+00:00",1565679600000,1689.3415
212.13,212.57,211.84,212.5,"2019-08-13T08:00:00+00:00",1565683200000,222.10011
212.53,212.64,211.02,212.13,"2019-08-13T09:00:00+00:00",1565686800000,0
213.27,213.46,211.45,212.53,"2019-08-13T10:00:00+00:00",1565690400000,0
213.83,214.16,212.88,213.27,"2019-08-13T11:00:00+00:00",1565694000000,0
213.17,213.99,213.02,213.83,"2019-08-13T12:00:00+00:00",1565697600000,0
212.48,213.35,211.91,213.17,"2019-08-13T13:00:00+00:00",1565701200000,0
210.23,212.48,209.31,212.48,"2019-08-13T14:00:00+00:00",1565704800000,0
208.45,210.23,207.9,210.23,"2019-08-13T15:00:00+00:00",1565708400000,0
209.39,210.24,208.19,208.45,"2019-08-13T16:00:00+00:00",1565712000000,210.22
210.92,211.81,209.07,209.39,"2019-08-13T17:00:00+00:00",1565715600000,222839.3388
210.71,211.54,210.56,210.92,"2019-08-13T18:00:00+00:00",1565719200000,0
210.85,211.01,210.56,210.71,"2019-08-13T19:00:00+00:00",1565722800000,0
210.59,211.45,210.56,210.85,"2019-08-13T20:00:00+00:00",1565726400000,0
210.17,210.64,210.01,210.59,"2019-08-13T21:00:00+00:00",1565730000000,0
210.32,210.93,209.71,210.17,"2019-08-13T22:00:00+00:00",1565733600000,0
212.1,213.46,210.32,210.32,"2019-08-13T23:00:00+00:00",1565737200000,1695.58752
211.15,212.66,211.04,212.1,"2019-08-14T00:00:00+00:00",1565740800000,1250.8
210.51,211.98,209.54,211.15,"2019-08-14T01:00:00+00:00",1565744400000,0
212.24,212.34,210.13,210.51,"2019-08-14T02:00:00+00:00",1565748000000,0
211.86,212.31,211.42,212.24,"2019-08-14T03:00:00+00:00",1565751600000,0
211.54,212,211.51,211.86,"2019-08-14T04:00:00+00:00",1565755200000,0
211.49,211.74,211.03,211.54,"2019-08-14T05:00:00+00:00",1565758800000,0
211.66,211.8,211.18,211.49,"2019-08-14T06:00:00+00:00",1565762400000,0
211.42,212.03,211.2,211.66,"2019-08-14T07:00:00+00:00",1565766000000,0
209.56,211.59,209.55,211.42,"2019-08-14T08:00:00+00:00",1565769600000,0
210.13,210.55,208.78,209.56,"2019-08-14T09:00:00+00:00",1565773200000,0
209.64,210.59,209.63,210.13,"2019-08-14T10:00:00+00:00",1565776800000,0
210.05,210.15,209.03,209.64,"2019-08-14T11:00:00+00:00",1565780400000,0
210.1,211.1,209.84,210.05,"2019-08-14T12:00:00+00:00",1565784000000,0
209.37,210.35,209.35,210.1,"2019-08-14T13:00:00+00:00",1565787600000,0
208.29,209.37,207.24,209.37,"2019-08-14T14:00:00+00:00",1565791200000,208.95
208.67,208.86,207.72,208.29,"2019-08-14T15:00:00+00:00",1565794800000,208.22
197.62,209.52,197.6,208.73,"2019-08-14T16:00:00+00:00",1565798400000,202.99
189.85,198.05,182.47,197.62,"2019-08-14T17:00:00+00:00",1565802000000,225330.64842
188.83,190.38,188.06,189.85,"2019-08-14T18:00:00+00:00",1565805600000,0
187.37,189.49,187.34,188.83,"2019-08-14T19:00:00+00:00",1565809200000,0
189.49,190.54,186.95,187.37,"2019-08-14T20:00:00+00:00",1565812800000,0
190.09,190.21,189.45,189.49,"2019-08-14T21:00:00+00:00",1565816400000,0
191.07,191.28,189.75,190.09,"2019-08-14T22:00:00+00:00",1565820000000,0
187.65,191.07,186.19,191.07,"2019-08-14T23:00:00+00:00",1565823600000,4835.12254
190.29,190.68,187.85,187.95,"2019-08-15T00:00:00+00:00",1565827200000,0
189.33,190.29,188.58,190.29,"2019-08-15T01:00:00+00:00",1565830800000,0
189.09,189.47,186.98,189.25,"2019-08-15T02:00:00+00:00",1565834400000,0
186.07,189.17,185.24,189.09,"2019-08-15T03:00:00+00:00",1565838000000,653.8972
183.17,187.01,180.7,186.07,"2019-08-15T04:00:00+00:00",1565841600000,2568.10165
182.9,184.14,181.92,183.17,"2019-08-15T05:00:00+00:00",1565845200000,0
178.48,182.91,175.6,182.9,"2019-08-15T06:00:00+00:00",1565848800000,142576.05622
181.07,181.86,177.95,178.48,"2019-08-15T07:00:00+00:00",1565852400000,0
181.35,182.42,180.93,181.29,"2019-08-15T08:00:00+00:00",1565856000000,6991.37067
183.09,183.81,180.92,181.35,"2019-08-15T09:00:00+00:00",1565859600000,1163.01309
183.36,185.49,182.6,183.23,"2019-08-15T10:00:00+00:00",1565863200000,40699.25598
185.25,185.74,183.2,183.36,"2019-08-15T11:00:00+00:00",1565866800000,4803.34929
182.98,185.28,181.76,185.27,"2019-08-15T12:00:00+00:00",1565870400000,793.947
184.31,184.86,182.36,182.98,"2019-08-15T13:00:00+00:00",1565874000000,1831.8
184.43,185.54,183.52,184.31,"2019-08-15T14:00:00+00:00",1565877600000,6844.145
187.1,188.14,184.43,184.43,"2019-08-15T15:00:00+00:00",1565881200000,0.56047
184.79,188.61,184.51,187.11,"2019-08-15T16:00:00+00:00",1565884800000,797.88004
184.86,185.34,183.54,184.79,"2019-08-15T17:00:00+00:00",1565888400000,0
184.98,185.33,184.51,184.86,"2019-08-15T18:00:00+00:00",1565892000000,0
185.5,186.13,184.79,184.98,"2019-08-15T19:00:00+00:00",1565895600000,490.13996
187.43,188.96,185.15,185.5,"2019-08-15T20:00:00+00:00",1565899200000,0.18735
188.05,188.35,186.79,187.43,"2019-08-15T21:00:00+00:00",1565902800000,0
188.26,189.37,187.93,188.05,"2019-08-15T22:00:00+00:00",1565906400000,0
188.77,189.83,187.23,188.26,"2019-08-15T23:00:00+00:00",1565910000000,13999.9457
187.25,188.72,187.21,188.53,"2019-08-16T00:00:00+00:00",1565913600000,146406.65093
188.03,188.74,187.25,187.25,"2019-08-16T01:00:00+00:00",1565917200000,0
187.32,188.37,187.21,188.03,"2019-08-16T02:00:00+00:00",1565920800000,7.70917
187.56,187.67,186.14,187.32,"2019-08-16T03:00:00+00:00",1565924400000,0
184.96,187.78,184.81,187.56,"2019-08-16T04:00:00+00:00",1565928000000,2248.92864
182.91,185.23,181.08,184.96,"2019-08-16T05:00:00+00:00",1565931600000,3746.11052
183.4,183.86,181.98,182.9,"2019-08-16T06:00:00+00:00",1565935200000,18118.88113
182.3,183.51,181.48,183.4,"2019-08-16T07:00:00+00:00",1565938800000,2309.95641
185.28,186.36,177.11,182.3,"2019-08-16T08:00:00+00:00",1565942400000,177078.04853
184.94,187.03,184.14,185.28,"2019-08-16T09:00:00+00:00",1565946000000,0.37046
185.35,185.35,184.08,184.94,"2019-08-16T10:00:00+00:00",1565949600000,5883.1695
184.38,185.82,181.46,185.35,"2019-08-16T11:00:00+00:00",1565953200000,0.1843
184.3,185.4,184.3,184.38,"2019-08-16T12:00:00+00:00",1565956800000,0
183.63,184.97,183.52,184.3,"2019-08-16T13:00:00+00:00",1565960400000,0.55296
183.38,184.25,183.01,183.63,"2019-08-16T14:00:00+00:00",1565964000000,0.18407
186.53,187.42,182.91,183.38,"2019-08-16T15:00:00+00:00",1565967600000,0
186.29,187.16,185.78,186.53,"2019-08-16T16:00:00+00:00",1565971200000,0.18609
185.46,187.51,185.28,186.29,"2019-08-16T17:00:00+00:00",1565974800000,3067.9576
185.81,186.23,185.42,185.54,"2019-08-16T18:00:00+00:00",1565978400000,0
186.56,186.85,185.77,185.81,"2019-08-16T19:00:00+00:00",1565982000000,0
