"close","high","low","open","startTime","time","volume"
33477,33501,33044,33246,"2021-01-28T01:00:00+00:00",1611795600000,23474.7503
33669,33854,33477,33477,"2021-01-28T02:00:00+00:00",1611799200000,12870.2038
34153,34226,33516,33669,"2021-01-28T03:00:00+00:00",1611802800000,19836.688
34073,34337,33846,34153,"2021-01-28T04:00:00+00:00",1611806400000,19412.4218
34643,34722,33814,34073,"2021-01-28T05:00:00+00:00",1611810000000,8402.5694
34597,34817,34522,34643,"2021-01-28T06:00:00+00:00",1611813600000,1735.5506
34112,34597,34037,34597,"2021-01-28T07:00:00+00:00",1611817200000,2417.508
33892,34208,33826,34112,"2021-01-28T08:00:00+00:00",1611820800000,44082.0512
34389,34418,33633,33892,"2021-01-28T09:00:00+00:00",1611824400000,27643.8416
34476,34503,33893,34389,"2021-01-28T10:00:00+00:00",1611828000000,3489.9168
34378,34593,34124,34476,"2021-01-28T11:00:00+00:00",1611831600000,1458.7851
34391,34690,34259,34357,"2021-01-28T12:00:00+00:00",1611835200000,71452.7377
34900,34977,34115,34391,"2021-01-28T13:00:00+00:00",1611838800000,40582.1161
35011,35357,34722,34900,"2021-01-28T14:00:00+00:00",1611842400000,643474.8332
35126,35401,34857,35011,"2021-01-28T15:00:00+00:00",1611846000000,105981.9802
35691,35751,34729,35126,"2021-01-28T16:00:00+00:00",1611849600000,45328.2277
35500,35791,35391,35691,"2021-01-28T17:00:00+00:00",1611853200000,37884.4725
35961,35961,35257,35500,"2021-01-28T18:00:00+00:00",1611856800000,12728.5201
35773,35961,35663,35961,"2021-01-28T19:00:00+00:00",1611860400000,16517.3535
35787,36126,35683,35773,"2021-01-28T20:00:00+00:00",1611864000000,11415.1697
36461,36603,35779,35787,"2021-01-28T21:00:00+00:00",1611867600000,25340.9529
36695,36734,36405,36461,"2021-01-28T22:00:00+00:00",1611871200000,52081.7112
36622,36996,36314,36695,"2021-01-28T23:00:00+00:00",1611874800000,88402.3763
37663,37836,36590,36622,"2021-01-29T00:00:00+00:00",1611878400000,230174.9702
37477,37860,37224,37649,"2021-01-29T01:00:00+00:00",1611882000000,120458.7868
37409,37726,37267,37477,"2021-01-29T02:00:00+00:00",1611885600000,334015.7941
37245,37574,37011,37409,"2021-01-29T03:00:00+00:00",1611889200000,92970.1304
36682,37480,36457,37245,"2021-01-29T04:00:00+00:00",1611892800000,280106.9819
36645,36754,36225,36682,"2021-01-29T05:00:00+00:00",1611896400000,165692.5711
35973,36645,35828,36645,"2021-01-29T06:00:00+00:00",1611900000000,195053.4872
35690,36139,35281,35952,"2021-01-29T07:00:00+00:00",1611903600000,161103.6601
41232,41232,35430,35690,"2021-01-29T08:00:00+00:00",1611907200000,527449.7541
42068,43703,39272,41232,"2021-01-29T09:00:00+00:00",1611910800000,2102149.9309
41660,42343,40010,42068,"2021-01-29T10:00:00+00:00",1611914400000,3090237.8328
42370,42561,39181,41660,"2021-01-29T11:00:00+00:00",1611918000000,1134565.3831
43313,43319,41875,42370,"2021-01-29T12:00:00+00:00",1611921600000,1945008.6058
44104,44916,42509,43313,"2021-01-29T13:00:00+00:00",1611925200000,387332.4497
42495,44414,41858,44104,"2021-01-29T14:00:00+00:00",1611928800000,473395.9828
42518,42892,42198,42495,"2021-01-29T15:00:00+00:00",1611932400000,116732.0731
41093,42845,40873,42518,"2021-01-29T16:00:00+00:00",1611936000000,205256.5348
40665,41472,40523,41093,"2021-01-29T17:00:00+00:00",1611939600000,38312.7294
39738,41085,39172,40664,"2021-01-29T18:00:00+00:00",1611943200000,584789.4864
38872,39878,37860,39738,"2021-01-29T19:00:00+00:00",1611946800000,897084.2215
39100,39325,38300,38872,"2021-01-29T20:00:00+00:00",1611950400000,105016.6378
39056,39260,38427,39100,"2021-01-29T21:00:00+00:00",1611954000000,15264.5938
38836,39864,38615,39056,"2021-01-29T22:00:00+00:00",1611957600000,14268.4911
38695,38953,38121,38836,"2021-01-29T23:00:00+00:00",1611961200000,90258.2024
38563,39320,38534,38695,"2021-01-30T00:00:00+00:00",1611964800000,137697.4602
38101,39276,38017,38563,"2021-01-30T01:00:00+00:00",1611968400000,92500.6642
37620,38350,37572,38101,"2021-01-30T02:00:00+00:00",1611972000000,29424.3564
36701,37697,36169,37620,"2021-01-30T03:00:00+00:00",1611975600000,313851.7321
36931,37100,36585,36701,"2021-01-30T04:00:00+00:00",1611979200000,234723.7143
36950,37386,36501,36931,"2021-01-30T05:00:00+00:00",1611982800000,12042.3809
37315,37351,36573,36950,"2021-01-30T06:00:00+00:00",1611986400000,6352.6484
37658,37730,36886,37315,"2021-01-30T07:00:00+00:00",1611990000000,81479.9555
37435,37954,37244,37658,"2021-01-30T08:00:00+00:00",1611993600000,17132.3844
37741,37954,37299,37435,"2021-01-30T09:00:00+00:00",1611997200000,15595.2835
37886,37942,37348,37741,"2021-01-30T10:00:00+00:00",1612000800000,16940.2091
36977,37886,36850,37886,"2021-01-30T11:00:00+00:00",1612004400000,333791.1326
37076,37201,36854,36977,"2021-01-30T12:00:00+00:00",1612008000000,16806.2518
37801,37837,36944,37076,"2021-01-30T13:00:00+00:00",1612011600000,18894.26
37730,37918,37517,37801,"2021-01-30T14:00:00+00:00",1612015200000,61300.6878
37904,38217,37593,37730,"2021-01-30T15:00:00+00:00",1612018800000,60903.1941
37407,37904,37001,37904,"2021-01-30T16:00:00+00:00",1612022400000,5956.8245
37702,37927,37371,37407,"2021-01-30T17:00:00+00:00",1612026000000,2717516.9136
37920,37944,37659,37702,"2021-01-30T18:00:00+00:00",1612029600000,4686.8054
37953,37991,37579,37920,"2021-01-30T19:00:00+00:00",1612033200000,17078.9865
37793,38096,37758,37953,"2021-01-30T20:00:00+00:00",1612036800000,289037.6096
38507,38507,37635,37793,"2021-01-30T21:00:00+00:00",1612040400000,70916.924
38326,38621,38301,38507,"2021-01-30T22:00:00+00:00",1612044000000,101276.5665
37953,38397,37851,38326,"2021-01-30T23:00:00+00:00",1612047600000,10583.8985
37670,38038,37429,37953,"2021-01-31T00:00:00+00:00",1612051200000,49145.3907
37830,37849,37552,37670,"2021-01-31T01:00:00+00:00",1612054800000,9404.0685
37285,37881,37221,37830,"2021-01-31T02:00:00+00:00",1612058400000,18823.3102
37551,37635,37237,37285,"2021-01-31T03:00:00+00:00",1612062000000,6447.7345
37652,37726,37419,37551,"2021-01-31T04:00:00+00:00",1612065600000,23323.6963
37290,37661,37190,37652,"2021-01-31T05:00:00+00:00",1612069200000,35024.0594
37150,37383,37107,37290,"2021-01-31T06:00:00+00:00",1612072800000,5735.9031
37088,37447,36998,37150,"2021-01-31T07:00:00+00:00",1612076400000,10743.8097
37038,37420,36858,37088,"2021-01-31T08:00:00+00:00",1612080000000,3154.0642
36786,37278,36724,37038,"2021-01-31T09:00:00+00:00",1612083600000,25835.2869
37144,37276,36658,36786,"2021-01-31T10:00:00+00:00",1612087200000,559.6366
37210,37361,37069,37144,"2021-01-31T11:00:00+00:00",1612090800000,1723.0506
37728,37920,36984,37210,"2021-01-31T12:00:00+00:00",1612094400000,171006.428
37276,37801,37223,37728,"2021-01-31T13:00:00+00:00",1612098000000,33512.9968
36776,37336,36776,37276,"2021-01-31T14:00:00+00:00",1612101600000,149740.0859
35982,36861,35709,36776,"2021-01-31T15:00:00+00:00",1612105200000,426198.2142
36112,36321,35805,35982,"2021-01-31T16:00:00+00:00",1612108800000,30813.4273
35239,36217,35082,36112,"2021-01-31T17:00:00+00:00",1612112400000,177973.1166
35547,35908,35083,35239,"2021-01-31T18:00:00+00:00",1612116000000,203284.6149
35873,35969,35440,35547,"2021-01-31T19:00:00+00:00",1612119600000,204657.1962
35933,35984,35495,35873,"2021-01-31T20:00:00+00:00",1612123200000,6376.4287
35706,35941,35677,35933,"2021-01-31T21:00:00+00:00",1612126800000,19508.1062
36117,36207,35706,35706,"2021-01-31T22:00:00+00:00",1612130400000,4654.1857
36409,36524,36101,36117,"2021-01-31T23:00:00+00:00",1612134000000,79058.3662
35802,36411,35455,36409,"2021-02-01T00:00:00+00:00",1612137600000,2804305.1822
37011,37062,35802,35802,"2021-02-01T01:00:00+00:00",1612141200000,836756.1087
37343,37477,36688,37011,"2021-02-01T02:00:00+00:00",1612144800000,377078.4005
37297,37471,37209,37343,"2021-02-01T03:00:00+00:00",1612148400000,194756.1817
37372,37743,37149,37297,"2021-02-01T04:00:00+00:00",1612152000000,28742.1704
37631,37773,37297,37372,"2021-02-01T05:00:00+00:00",1612155600000,1124.698
37459,38520,37224,37631,"2021-02-01T06:00:00+00:00",1612159200000,20473.2283
37814,37841,37306,37459,"2021-02-01T07:00:00+00:00",1612162800000,24306.5048
38577,38650,37538,37814,"2021-02-01T08:00:00+00:00",1612166400000,7779.5686
38608,38943,38523,38577,"2021-02-01T09:00:00+00:00",1612170000000,29679.8849
38387,38829,38271,38608,"2021-02-01T10:00:00+00:00",1612173600000,11946.8938
38573,38732,38197,38387,"2021-02-01T11:00:00+00:00",1612177200000,506592.0771
37930,38809,37839,38573,"2021-02-01T12:00:00+00:00",1612180800000,1587951.939
37850,38190,37820,37930,"2021-02-01T13:00:00+00:00",1612184400000,52525.3562
37454,37945,37410,37850,"2021-02-01T14:00:00+00:00",1612188000000,131093.9695
36904,37483,36900,37454,"2021-02-01T15:00:00+00:00",1612191600000,90210.191
37282,37401,36840,36904,"2021-02-01T16:00:00+00:00",1612195200000,419677.0493
37951,38031,37171,37282,"2021-02-01T17:00:00+00:00",1612198800000,6395.3892
37535,37951,37535,37951,"2021-02-01T18:00:00+00:00",1612202400000,2469.53
37688,37990,37535,37535,"2021-02-01T19:00:00+00:00",1612206000000,80279.1087
37641,37886,37550,37688,"2021-02-01T20:00:00+00:00",1612209600000,33132.3534
37395,37641,37318,37641,"2021-02-01T21:00:00+00:00",1612213200000,103833.9347
37333,37555,37308,37395,"2021-02-01T22:00:00+00:00",1612216800000,18.7175
37314,37573,37212,37333,"2021-02-01T23:00:00+00:00",1612220400000,1725.1684
37835,38193,37238,37314,"2021-02-02T00:00:00+00:00",1612224000000,306491.8248
37733,37835,37489,37835,"2021-02-02T01:00:00+00:00",1612227600000,19311.6368
37782,37991,37624,37744,"2021-02-02T02:00:00+00:00",1612231200000,649.4226
37570,37810,37566,37782,"2021-02-02T03:00:00+00:00",1612234800000,67115.1134
37987,38086,37551,37570,"2021-02-02T04:00:00+00:00",1612238400000,40189.4738
38106,38264,37903,37987,"2021-02-02T05:00:00+00:00",1612242000000,33118.5119
38061,38218,38045,38106,"2021-02-02T06:00:00+00:00",1612245600000,10872.491
38690,38858,38061,38061,"2021-02-02T07:00:00+00:00",1612249200000,1301054.5771
39240,39271,38601,38690,"2021-02-02T08:00:00+00:00",1612252800000,4183.2038
40325,40600,39207,39240,"2021-02-02T09:00:00+00:00",1612256400000,71275.7273
40177,40410,39922,40325,"2021-02-02T10:00:00+00:00",1612260000000,704707.4757
39770,40344,39724,40175,"2021-02-02T11:00:00+00:00",1612263600000,238148.9256
39872,40043,39517,39770,"2021-02-02T12:00:00+00:00",1612267200000,198556.4914
39928,40366,39775,39872,"2021-02-02T13:00:00+00:00",1612270800000,136523.9191
39562,40014,39295,39928,"2021-02-02T14:00:00+00:00",1612274400000,126587.9153
39310,40077,39175,39562,"2021-02-02T15:00:00+00:00",1612278000000,183810.9126
39934,39996,39191,39310,"2021-02-02T16:00:00+00:00",1612281600000,19406.0827
39694,39935,39591,39934,"2021-02-02T17:00:00+00:00",1612285200000,42150.581
40078,40151,39610,39694,"2021-02-02T18:00:00+00:00",1612288800000,156341.3226
40800,40864,40065,40078,"2021-02-02T19:00:00+00:00",1612292400000,454789.0271
40817,41083,40569,40800,"2021-02-02T20:00:00+00:00",1612296000000,205094.8453
40748,41069,40650,40817,"2021-02-02T21:00:00+00:00",1612299600000,68219.8777
40766,41059,40576,40748,"2021-02-02T22:00:00+00:00",1612303200000,55949.682
40548,40840,40545,40766,"2021-02-02T23:00:00+00:00",1612306800000,100654.5337
41445,41591,40465,40548,"2021-02-03T00:00:00+00:00",1612310400000,136188.1948
41278,41681,41149,41445,"2021-02-03T01:00:00+00:00",1612314000000,58383.1044
41363,41592,41275,41278,"2021-02-03T02:00:00+00:00",1612317600000,343951.3246
41911,41997,41300,41363,"2021-02-03T03:00:00+00:00",1612321200000,18539.9815
42153,42555,41911,41911,"2021-02-03T04:00:00+00:00",1612324800000,92446.9949
41951,42158,41812,42153,"2021-02-03T05:00:00+00:00",1612328400000,320266.8688
42052,42305,41934,41951,"2021-02-03T06:00:00+00:00",1612332000000,123539.5312
41918,42079,41870,42052,"2021-02-03T07:00:00+00:00",1612335600000,2819.2132
41446,41918,41300,41918,"2021-02-03T08:00:00+00:00",1612339200000,209512.6667
41507,41614,41300,41446,"2021-02-03T09:00:00+00:00",1612342800000,2701704.6186
41624,41720,41245,41507,"2021-02-03T10:00:00+00:00",1612346400000,100421.206
41639,42038,41515,41624,"2021-02-03T11:00:00+00:00",1612350000000,50833.017
41927,42031,41466,41639,"2021-02-03T12:00:00+00:00",1612353600000,2069914.4993
42513,42642,41696,41927,"2021-02-03T13:00:00+00:00",1612357200000,163872.7202
42388,42784,42135,42513,"2021-02-03T14:00:00+00:00",1612360800000,728357.801
42850,42987,42381,42388,"2021-02-03T15:00:00+00:00",1612364400000,740734.81
42996,43162,42388,42850,"2021-02-03T16:00:00+00:00",1612368000000,242787.3306
43102,43135,42863,42996,"2021-02-03T17:00:00+00:00",1612371600000,311489.3078
43032,43158,42571,43102,"2021-02-03T18:00:00+00:00",1612375200000,75979.4566
42679,43032,42625,43032,"2021-02-03T19:00:00+00:00",1612378800000,1730.5838
42678,42759,42449,42679,"2021-02-03T20:00:00+00:00",1612382400000,4390.879
42946,43310,42565,42678,"2021-02-03T21:00:00+00:00",1612386000000,116953.8697
42889,43224,42870,42946,"2021-02-03T22:00:00+00:00",1612389600000,23223.5474
43346,43346,42889,42889,"2021-02-03T23:00:00+00:00",1612393200000,75336.0212
43951,44527,43315,43346,"2021-02-04T00:00:00+00:00",1612396800000,225719.4259
44159,44442,43700,43951,"2021-02-04T01:00:00+00:00",1612400400000,238650.3603
43736,44232,43351,44159,"2021-02-04T02:00:00+00:00",1612404000000,798156.2636
43359,43896,43183,43736,"2021-02-04T03:00:00+00:00",1612407600000,11094.4832
43480,43619,43149,43359,"2021-02-04T04:00:00+00:00",1612411200000,18787.004
43355,43744,43258,43480,"2021-02-04T05:00:00+00:00",1612414800000,10588.5205
43941,43972,43355,43355,"2021-02-04T06:00:00+00:00",1612418400000,1103876.1756
43680,44014,43624,43941,"2021-02-04T07:00:00+00:00",1612422000000,247417.0158
43028,45423,42803,43680,"2021-02-04T08:00:00+00:00",1612425600000,455758.2828
43170,43389,42484,43028,"2021-02-04T09:00:00+00:00",1612429200000,401326.8444
43412,43553,42814,43170,"2021-02-04T10:00:00+00:00",1612432800000,218742.9978
43102,43680,43102,43412,"2021-02-04T11:00:00+00:00",1612436400000,144805.9696
43490,43655,42834,43102,"2021-02-04T12:00:00+00:00",1612440000000,168491.8565
43382,43490,43010,43490,"2021-02-04T13:00:00+00:00",1612443600000,279517.7125
42190,43527,42151,43382,"2021-02-04T14:00:00+00:00",1612447200000,81411.0754
41941,42381,41651,42190,"2021-02-04T15:00:00+00:00",1612450800000,116957.8747
42300,42300,41756,41941,"2021-02-04T16:00:00+00:00",1612454400000,98647.7683
42204,42399,42173,42300,"2021-02-04T17:00:00+00:00",1612458000000,137357.4537
42500,42859,42146,42204,"2021-02-04T18:00:00+00:00",1612461600000,19132.1193
43025,43057,42386,42500,"2021-02-04T19:00:00+00:00",1612465200000,16275.3575
43138,43384,42930,43025,"2021-02-04T20:00:00+00:00",1612468800000,79987.9882
43188,43390,42892,43167,"2021-02-04T21:00:00+00:00",1612472400000,75945.2345
42782,43236,42484,43188,"2021-02-04T22:00:00+00:00",1612476000000,152703.0541
42406,42975,42334,42782,"2021-02-04T23:00:00+00:00",1612479600000,226249.773
42343,42714,42275,42406,"2021-02-05T00:00:00+00:00",1612483200000,134213.1811
41962,42798,41962,42343,"2021-02-05T01:00:00+00:00",1612486800000,206156.3011
42320,42369,41962,41962,"2021-02-05T02:00:00+00:00",1612490400000,15015.5259
42949,42973,42258,42320,"2021-02-05T03:00:00+00:00",1612494000000,129014.9352
42904,43104,42824,42949,"2021-02-05T04:00:00+00:00",1612497600000,22867.6384
42646,42988,42509,42904,"2021-02-05T05:00:00+00:00",1612501200000,44459.8852
43157,43452,42644,42646,"2021-02-05T06:00:00+00:00",1612504800000,54684.2964
43570,43637,43121,43157,"2021-02-05T07:00:00+00:00",1612508400000,80641.5823
43680,43811,43355,43570,"2021-02-05T08:00:00+00:00",1612512000000,265044.4617
43099,43799,43099,43680,"2021-02-05T09:00:00+00:00",1612515600000,116535.6576
43267,43621,43080,43099,"2021-02-05T10:00:00+00:00",1612519200000,149199.6896
43590,43674,43267,43267,"2021-02-05T11:00:00+00:00",1612522800000,49782.758
43926,44203,43442,43591,"2021-02-05T12:00:00+00:00",1612526400000,37479.3427
44352,44479,43748,43926,"2021-02-05T13:00:00+00:00",1612530000000,39777.0309
43977,44392,43858,44352,"2021-02-05T14:00:00+00:00",1612533600000,325713.0011
43902,44331,43765,43977,"2021-02-05T15:00:00+00:00",1612537200000,579301.4088
43608,44234,43449,43902,"2021-02-05T16:00:00+00:00",1612540800000,161246.8754
43582,43755,43496,43608,"2021-02-05T17:00:00+00:00",1612544400000,996090.7484
43070,43641,43050,43582,"2021-02-05T18:00:00+00:00",1612548000000,64714.0438
43218,43273,42886,43070,"2021-02-05T19:00:00+00:00",1612551600000,323066.4626
43341,43390,43137,43218,"2021-02-05T20:00:00+00:00",1612555200000,83500.154
43376,43567,43228,43341,"2021-02-05T21:00:00+00:00",1612558800000,105162.1967
43313,43534,43178,43376,"2021-02-05T22:00:00+00:00",1612562400000,31363.3033
44009,44021,43285,43313,"2021-02-05T23:00:00+00:00",1612566000000,9311.5404
44565,44732,43859,44009,"2021-02-06T00:00:00+00:00",1612569600000,320136.1062
44725,45590,44117,44565,"2021-02-06T01:00:00+00:00",1612573200000,388662.9687
45589,45670,44502,44725,"2021-02-06T02:00:00+00:00",1612576800000,301225.9619
45573,45886,45403,45589,"2021-02-06T03:00:00+00:00",1612580400000,31947.578
45354,45587,45176,45587,"2021-02-06T04:00:00+00:00",1612584000000,39215.4663
45124,45354,44856,45354,"2021-02-06T05:00:00+00:00",1612587600000,195223.279
45449,45524,45075,45124,"2021-02-06T06:00:00+00:00",1612591200000,81981.6519
45535,45648,45357,45449,"2021-02-06T07:00:00+00:00",1612594800000,406408.5032
45711,46023,45507,45535,"2021-02-06T08:00:00+00:00",1612598400000,174540.5399
46255,46527,45705,45711,"2021-02-06T09:00:00+00:00",1612602000000,294384.6732
46500,46526,45895,46255,"2021-02-06T10:00:00+00:00",1612605600000,163128.403
46575,47126,46358,46500,"2021-02-06T11:00:00+00:00",1612609200000,550546.1343
46324,46850,46304,46575,"2021-02-06T12:00:00+00:00",1612612800000,387561.0858
46658,46775,46324,46324,"2021-02-06T13:00:00+00:00",1612616400000,28602.1755
46721,47182,46658,46658,"2021-02-06T14:00:00+00:00",1612620000000,27888.4797
47435,47436,46697,46721,"2021-02-06T15:00:00+00:00",1612623600000,130095.4975
46985,47436,46790,47435,"2021-02-06T16:00:00+00:00",1612627200000,234356.5297
46484,47066,46452,46989,"2021-02-06T17:00:00+00:00",1612630800000,50481.6799
46657,46775,46319,46484,"2021-02-06T18:00:00+00:00",1612634400000,341817.9827
46637,46840,46351,46657,"2021-02-06T19:00:00+00:00",1612638000000,229744.0268
46604,46637,45958,46637,"2021-02-06T20:00:00+00:00",1612641600000,144704.4036
46653,46821,46534,46583,"2021-02-06T21:00:00+00:00",1612645200000,102942.5748
46699,47217,46542,46653,"2021-02-06T22:00:00+00:00",1612648800000,298857.7186
45704,46699,45522,46699,"2021-02-06T23:00:00+00:00",1612652400000,526011.7878
46101,46139,45043,45704,"2021-02-07T00:00:00+00:00",1612656000000,179769.6327
44995,46150,44786,46101,"2021-02-07T01:00:00+00:00",1612659600000,225856.5377
44838,45042,44297,44995,"2021-02-07T02:00:00+00:00",1612663200000,304717.9585
44866,45046,44582,44838,"2021-02-07T03:00:00+00:00",1612666800000,341739.7372
44194,44888,43796,44865,"2021-02-07T04:00:00+00:00",1612670400000,234658.5911
44433,44573,44000,44194,"2021-02-07T05:00:00+00:00",1612674000000,785948.8882
44359,44554,44168,44433,"2021-02-07T06:00:00+00:00",1612677600000,205193.9389
44901,44988,44274,44359,"2021-02-07T07:00:00+00:00",1612681200000,427570.9339
45292,45366,44901,44901,"2021-02-07T08:00:00+00:00",1612684800000,225863.9537
45365,45538,45104,45292,"2021-02-07T09:00:00+00:00",1612688400000,1983.0806
45200,45472,45026,45365,"2021-02-07T10:00:00+00:00",1612692000000,1447.578
44790,45212,44500,45200,"2021-02-07T11:00:00+00:00",1612695600000,321193.338
44374,45010,44060,44790,"2021-02-07T12:00:00+00:00",1612699200000,228685.225
44017,44678,43800,44375,"2021-02-07T13:00:00+00:00",1612702800000,15436.5309
43304,44040,43301,44017,"2021-02-07T14:00:00+00:00",1612706400000,510208.4638
42839,43537,42257,43304,"2021-02-07T15:00:00+00:00",1612710000000,707922.5403
42995,43171,41968,42839,"2021-02-07T16:00:00+00:00",1612713600000,523721.9313
42697,43126,42406,42995,"2021-02-07T17:00:00+00:00",1612717200000,1106183.4794
43146,43278,42666,42696,"2021-02-07T18:00:00+00:00",1612720800000,513395.4043
43022,43503,42958,43146,"2021-02-07T19:00:00+00:00",1612724400000,136096.6434
43532,43533,42362,43022,"2021-02-07T20:00:00+00:00",1612728000000,386587.1703
43569,43671,43380,43532,"2021-02-07T21:00:00+00:00",1612731600000,106279.88
44000,44064,43333,43569,"2021-02-07T22:00:00+00:00",1612735200000,469075.8705
44040,44452,43933,44000,"2021-02-07T23:00:00+00:00",1612738800000,549633.817
43972,44483,43896,44041,"2021-02-08T00:00:00+00:00",1612742400000,912219.2736
43658,44095,43581,43972,"2021-02-08T01:00:00+00:00",1612746000000,95314.2473
43363,43790,43242,43658,"2021-02-08T02:00:00+00:00",1612749600000,141504.0988
43204,43634,43200,43363,"2021-02-08T03:00:00+00:00",1612753200000,450212.8281
44035,44113,43083,43204,"2021-02-08T04:00:00+00:00",1612756800000,1073298.8676
44200,44383,43881,44035,"2021-02-08T05:00:00+00:00",1612760400000,14446.2448
44774,45055,44152,44200,"2021-02-08T06:00:00+00:00",1612764000000,354079.1579
45075,45218,44645,44774,"2021-02-08T07:00:00+00:00",1612767600000,206048.5747
44937,45154,44834,45075,"2021-02-08T08:00:00+00:00",1612771200000,145925.4097
44665,45191,44478,44937,"2021-02-08T09:00:00+00:00",1612774800000,44322.2363
45387,45407,44594,44665,"2021-02-08T10:00:00+00:00",1612778400000,103655.5329
45409,45507,44808,45387,"2021-02-08T11:00:00+00:00",1612782000000,166098.4258
52305,53212,45005,45409,"2021-02-08T12:00:00+00:00",1612785600000,1554191.5982
50358,52675,50140,52305,"2021-02-08T13:00:00+00:00",1612789200000,5308826.7748
51133,51585,50418,50521,"2021-02-08T14:00:00+00:00",1612792800000,1020394.1585
51665,52182,50957,51133,"2021-02-08T15:00:00+00:00",1612796400000,2332815.8258
50771,52283,50702,51665,"2021-02-08T16:00:00+00:00",1612800000000,453656.8596
50752,50993,50110,50771,"2021-02-08T17:00:00+00:00",1612803600000,225094.4653
50254,51160,50204,50752,"2021-02-08T18:00:00+00:00",1612807200000,694001.0915
50522,50765,50192,50254,"2021-02-08T19:00:00+00:00",1612810800000,160010.4594
51862,52150,50368,50522,"2021-02-08T20:00:00+00:00",1612814400000,493488.9801
52499,52763,51537,51862,"2021-02-08T21:00:00+00:00",1612818000000,714186.3947
52507,53088,52084,52499,"2021-02-08T22:00:00+00:00",1612821600000,333836.5936
54624,54980,52428,52491,"2021-02-08T23:00:00+00:00",1612825200000,849919.3461
54954,55953,54547,54624,"2021-02-09T00:00:00+00:00",1612828800000,471213.6078
54563,54997,54011,54954,"2021-02-09T01:00:00+00:00",1612832400000,225263.1743
54066,54853,53960,54563,"2021-02-09T02:00:00+00:00",1612836000000,597861.6435
54946,55140,53899,54066,"2021-02-09T03:00:00+00:00",1612839600000,1950000.0534
55601,55693,54695,54946,"2021-02-09T04:00:00+00:00",1612843200000,1415052.8922
55799,56311,55090,55601,"2021-02-09T05:00:00+00:00",1612846800000,362540.403
57314,57558,55305,55799,"2021-02-09T06:00:00+00:00",1612850400000,715443.2935
56498,57324,56337,57314,"2021-02-09T07:00:00+00:00",1612854000000,593715.8038
56111,56936,55708,56498,"2021-02-09T08:00:00+00:00",1612857600000,394431.1505
55416,56121,55001,56111,"2021-02-09T09:00:00+00:00",1612861200000,833342.296
54246,55863,53140,55416,"2021-02-09T10:00:00+00:00",1612864800000,600509.5174
55320,55471,54174,54246,"2021-02-09T11:00:00+00:00",1612868400000,377289.6368
53690,55794,53514,55320,"2021-02-09T12:00:00+00:00",1612872000000,212372.9275
54787,54846,53416,53686,"2021-02-09T13:00:00+00:00",1612875600000,362722.3692
55085,55339,54526,54787,"2021-02-09T14:00:00+00:00",1612879200000,1277414.7588
55376,55709,54796,55085,"2021-02-09T15:00:00+00:00",1612882800000,111371.7475
54912,55803,54497,55376,"2021-02-09T16:00:00+00:00",1612886400000,167503.737
54778,55398,54567,54912,"2021-02-09T17:00:00+00:00",1612890000000,19750.4611
55627,55999,54594,54778,"2021-02-09T18:00:00+00:00",1612893600000,249413.122
55444,55706,55097,55627,"2021-02-09T19:00:00+00:00",1612897200000,129688.7077
55521,55780,55038,55444,"2021-02-09T20:00:00+00:00",1612900800000,532539.1946
55490,55746,55343,55521,"2021-02-09T21:00:00+00:00",1612904400000,182671.3877
55071,55490,54600,55490,"2021-02-09T22:00:00+00:00",1612908000000,137828.5031
54663,55089,54221,55071,"2021-02-09T23:00:00+00:00",1612911600000,142671.1159
54927,55167,54097,54663,"2021-02-10T00:00:00+00:00",1612915200000,794216.7231
54662,54927,54227,54927,"2021-02-10T01:00:00+00:00",1612918800000,111080.1657
54839,55509,54630,54662,"2021-02-10T02:00:00+00:00",1612922400000,245855.4979
54785,55467,54661,54839,"2021-02-10T03:00:00+00:00",1612926000000,539446.9917
54286,54802,53936,54785,"2021-02-10T04:00:00+00:00",1612929600000,102949.3036
54397,54776,54110,54286,"2021-02-10T05:00:00+00:00",1612933200000,8539.9332
55080,55099,54387,54397,"2021-02-10T06:00:00+00:00",1612936800000,43305.5809
55237,55757,54964,55080,"2021-02-10T07:00:00+00:00",1612940400000,180521.7791
55374,55733,54831,55237,"2021-02-10T08:00:00+00:00",1612944000000,183943.6071
55252,55757,55245,55374,"2021-02-10T09:00:00+00:00",1612947600000,151265.8217
55378,56514,55230,55252,"2021-02-10T10:00:00+00:00",1612951200000,527278.3415
55133,55402,54919,55378,"2021-02-10T11:00:00+00:00",1612954800000,84247.4871
53604,55133,52048,55133,"2021-02-10T12:00:00+00:00",1612958400000,3440667.7153
53586,54113,52962,53604,"2021-02-10T13:00:00+00:00",1612962000000,346330.5427
52730,54044,52138,53586,"2021-02-10T14:00:00+00:00",1612965600000,338746.7598
51929,53170,51294,52730,"2021-02-10T15:00:00+00:00",1612969200000,1080668.8648
52490,52624,51353,51929,"2021-02-10T16:00:00+00:00",1612972800000,220456.6481
52396,52596,51965,52490,"2021-02-10T17:00:00+00:00",1612976400000,938496.6384
52643,52681,52259,52396,"2021-02-10T18:00:00+00:00",1612980000000,132440.7425
52744,52799,51869,52643,"2021-02-10T19:00:00+00:00",1612983600000,43086.6257
51926,52765,51925,52744,"2021-02-10T20:00:00+00:00",1612987200000,167457.3802
52533,52556,51891,51975,"2021-02-10T21:00:00+00:00",1612990800000,408424.7491
