"close","high","low","open","startTime","time","volume"
50337,50388,49611,49810,"2021-02-10T21:00:00+00:00",1612990800000,27513.3273
50600,50678,50149,50337,"2021-02-10T22:00:00+00:00",1612994400000,341581.7764
50174,50763,50088,50600,"2021-02-10T23:00:00+00:00",1612998000000,158358.025
49431,50383,49194,50174,"2021-02-11T00:00:00+00:00",1613001600000,92685.3713
49483,49876,49185,49431,"2021-02-11T01:00:00+00:00",1613005200000,89967.226
50154,50256,49456,49483,"2021-02-11T02:00:00+00:00",1613008800000,29896.1352
50943,51176,50126,50154,"2021-02-11T03:00:00+00:00",1613012400000,23945.7513
49963,51256,49762,50943,"2021-02-11T04:00:00+00:00",1613016000000,162846.1698
49872,50198,49684,49963,"2021-02-11T05:00:00+00:00",1613019600000,90604.5868
49675,50140,49553,49872,"2021-02-11T06:00:00+00:00",1613023200000,13545.2294
49989,50356,49632,49675,"2021-02-11T07:00:00+00:00",1613026800000,722235.1452
50297,50297,49731,49989,"2021-02-11T08:00:00+00:00",1613030400000,22546.9299
50943,51054,50044,50297,"2021-02-11T09:00:00+00:00",1613034000000,15492.2246
51729,51866,50763,50943,"2021-02-11T10:00:00+00:00",1613037600000,96221.5071
51567,52093,51373,51729,"2021-02-11T11:00:00+00:00",1613041200000,118076.6968
52087,52215,51395,51554,"2021-02-11T12:00:00+00:00",1613044800000,65253.3557
53710,54461,52087,52088,"2021-02-11T13:00:00+00:00",1613048400000,414553.0009
54013,54237,53336,53710,"2021-02-11T14:00:00+00:00",1613052000000,17076.6764
54256,54460,53735,54013,"2021-02-11T15:00:00+00:00",1613055600000,22726.4707
53717,54625,53519,54256,"2021-02-11T16:00:00+00:00",1613059200000,916206.7773
53307,54104,52962,53717,"2021-02-11T17:00:00+00:00",1613062800000,575816.856
53702,54078,53281,53307,"2021-02-11T18:00:00+00:00",1613066400000,48710.8137
53923,54241,53562,53702,"2021-02-11T19:00:00+00:00",1613070000000,575.4195
53017,54925,52974,53922,"2021-02-11T20:00:00+00:00",1613073600000,189163.1811
52802,53300,52448,53017,"2021-02-11T21:00:00+00:00",1613077200000,328974.5508
53709,53709,52775,52802,"2021-02-11T22:00:00+00:00",1613080800000,30999.0083
54084,54195,53589,53709,"2021-02-11T23:00:00+00:00",1613084400000,19292.0741
54129,55298,54034,54084,"2021-02-12T00:00:00+00:00",1613088000000,135451.4325
54690,54739,53876,54129,"2021-02-12T01:00:00+00:00",1613091600000,29076.8531
54055,54690,53898,54690,"2021-02-12T02:00:00+00:00",1613095200000,291715.6608
53692,54122,53534,54055,"2021-02-12T03:00:00+00:00",1613098800000,154841.7473
53191,53692,52751,53692,"2021-02-12T04:00:00+00:00",1613102400000,43403.964
53149,53389,52990,53191,"2021-02-12T05:00:00+00:00",1613106000000,5334.1588
53275,53431,52569,53149,"2021-02-12T06:00:00+00:00",1613109600000,3945.539
53289,53436,52737,53275,"2021-02-12T07:00:00+00:00",1613113200000,1690.8931
53042,53667,52994,53289,"2021-02-12T08:00:00+00:00",1613116800000,42673.6
53271,53378,52916,53042,"2021-02-12T09:00:00+00:00",1613120400000,717248.2833
53432,53753,53271,53271,"2021-02-12T10:00:00+00:00",1613124000000,56139.3622
53780,54133,53351,53432,"2021-02-12T11:00:00+00:00",1613127600000,10222.8608
53834,54127,53449,53780,"2021-02-12T12:00:00+00:00",1613131200000,23021.2966
54227,54400,53834,53834,"2021-02-12T13:00:00+00:00",1613134800000,272324.6661
52308,54227,51992,54227,"2021-02-12T14:00:00+00:00",1613138400000,826119.8282
52880,52978,52308,52308,"2021-02-12T15:00:00+00:00",1613142000000,6674.3011
53754,54078,52863,52880,"2021-02-12T16:00:00+00:00",1613145600000,237181.4705
53978,54169,53629,53754,"2021-02-12T17:00:00+00:00",1613149200000,40506.9174
53271,54079,52915,53978,"2021-02-12T18:00:00+00:00",1613152800000,169818.3467
53231,53483,53068,53271,"2021-02-12T19:00:00+00:00",1613156400000,6953.5429
53678,53713,53152,53231,"2021-02-12T20:00:00+00:00",1613160000000,1636.0017
54103,54366,53661,53678,"2021-02-12T21:00:00+00:00",1613163600000,82117.3544
54252,54252,53913,54103,"2021-02-12T22:00:00+00:00",1613167200000,23083.6839
53622,54275,53429,54252,"2021-02-12T23:00:00+00:00",1613170800000,29714.9982
53793,53959,53523,53622,"2021-02-13T00:00:00+00:00",1613174400000,704636.3277
54218,54379,53764,53793,"2021-02-13T01:00:00+00:00",1613178000000,70513.4276
54500,54563,54070,54218,"2021-02-13T02:00:00+00:00",1613181600000,23218.2823
54580,54884,54483,54500,"2021-02-13T03:00:00+00:00",1613185200000,151289.7209
54674,54706,54380,54580,"2021-02-13T04:00:00+00:00",1613188800000,7655.8813
54700,54755,54162,54674,"2021-02-13T05:00:00+00:00",1613192400000,38600.4897
54528,54742,54250,54700,"2021-02-13T06:00:00+00:00",1613196000000,71769.9965
53537,54610,53537,54528,"2021-02-13T07:00:00+00:00",1613199600000,591008.719
53944,54037,53070,53537,"2021-02-13T08:00:00+00:00",1613203200000,146568.7718
53741,54091,53583,53944,"2021-02-13T09:00:00+00:00",1613206800000,21928.863
53000,53751,52966,53741,"2021-02-13T10:00:00+00:00",1613210400000,334548.9961
52413,53097,52104,53000,"2021-02-13T11:00:00+00:00",1613214000000,2798314.2763
52925,53202,52011,52413,"2021-02-13T12:00:00+00:00",1613217600000,259131.4759
53182,53353,52541,52925,"2021-02-13T13:00:00+00:00",1613221200000,73650.9869
53111,53188,52789,53182,"2021-02-13T14:00:00+00:00",1613224800000,25897.1605
53430,53647,53054,53111,"2021-02-13T15:00:00+00:00",1613228400000,313655.4217
53436,53749,53147,53430,"2021-02-13T16:00:00+00:00",1613232000000,14101.8452
52982,53474,52904,53436,"2021-02-13T17:00:00+00:00",1613235600000,12621.3511
52920,53141,52868,52982,"2021-02-13T18:00:00+00:00",1613239200000,49755.2549
52935,53172,52804,52920,"2021-02-13T19:00:00+00:00",1613242800000,55504.4522
53044,53046,52679,52935,"2021-02-13T20:00:00+00:00",1613246400000,5098.2445
53392,53623,52807,53044,"2021-02-13T21:00:00+00:00",1613250000000,6668.8063
53226,53538,53053,53392,"2021-02-13T22:00:00+00:00",1613253600000,3208.6306
53453,53572,53226,53226,"2021-02-13T23:00:00+00:00",1613257200000,7473.3834
53959,54094,53275,53438,"2021-02-14T00:00:00+00:00",1613260800000,38420.525
53993,54168,53796,53959,"2021-02-14T01:00:00+00:00",1613264400000,211789.9321
53943,54175,53830,53993,"2021-02-14T02:00:00+00:00",1613268000000,5107.3058
53753,54028,53694,53943,"2021-02-14T03:00:00+00:00",1613271600000,15437.7967
54071,54182,53718,53753,"2021-02-14T04:00:00+00:00",1613275200000,30727.0277
55999,55999,54023,54071,"2021-02-14T05:00:00+00:00",1613278800000,182954.4872
55993,56584,55732,55999,"2021-02-14T06:00:00+00:00",1613282400000,246463.3188
55994,56421,55723,55993,"2021-02-14T07:00:00+00:00",1613286000000,109893.9591
55958,56338,55647,56003,"2021-02-14T08:00:00+00:00",1613289600000,3626.8981
56416,56498,55860,55958,"2021-02-14T09:00:00+00:00",1613293200000,75765.3017
56502,56733,56334,56416,"2021-02-14T10:00:00+00:00",1613296800000,394299.5602
56643,56673,56270,56502,"2021-02-14T11:00:00+00:00",1613300400000,150682.2222
57091,57465,56612,56643,"2021-02-14T12:00:00+00:00",1613304000000,531040.0681
56124,57226,55984,57091,"2021-02-14T13:00:00+00:00",1613307600000,170170.7387
55955,56368,55571,56124,"2021-02-14T14:00:00+00:00",1613311200000,124735.3761
55488,56223,55138,55955,"2021-02-14T15:00:00+00:00",1613314800000,647460.901
55940,55999,55380,55488,"2021-02-14T16:00:00+00:00",1613318400000,215743.1531
55480,55988,55470,55940,"2021-02-14T17:00:00+00:00",1613322000000,2769.4427
55465,55679,55156,55480,"2021-02-14T18:00:00+00:00",1613325600000,12838.5184
55469,55683,55149,55465,"2021-02-14T19:00:00+00:00",1613329200000,261035.3242
55743,55794,55306,55467,"2021-02-14T20:00:00+00:00",1613332800000,8431.1472
55633,55894,55549,55743,"2021-02-14T21:00:00+00:00",1613336400000,390.4461
55908,56131,55497,55633,"2021-02-14T22:00:00+00:00",1613340000000,22762.3752
55342,55975,55266,55939,"2021-02-14T23:00:00+00:00",1613343600000,72766.3758
55606,55825,55163,55342,"2021-02-15T00:00:00+00:00",1613347200000,30945.2675
54844,55606,54480,55606,"2021-02-15T01:00:00+00:00",1613350800000,1082541.5791
52946,55028,51956,54844,"2021-02-15T02:00:00+00:00",1613354400000,4304658.9884
53336,53497,52709,52946,"2021-02-15T03:00:00+00:00",1613358000000,520070.7638
53102,53375,52442,53341,"2021-02-15T04:00:00+00:00",1613361600000,569365.5138
52862,53255,52495,53102,"2021-02-15T05:00:00+00:00",1613365200000,36145.9246
53117,53318,52827,52862,"2021-02-15T06:00:00+00:00",1613368800000,992150.9595
53566,53666,53070,53117,"2021-02-15T07:00:00+00:00",1613372400000,632609.0653
53897,54079,53415,53566,"2021-02-15T08:00:00+00:00",1613376000000,617197.1124
53670,54022,53463,53897,"2021-02-15T09:00:00+00:00",1613379600000,87596.0888
54016,54016,53409,53672,"2021-02-15T10:00:00+00:00",1613383200000,928415.7466
54088,54306,53802,54016,"2021-02-15T11:00:00+00:00",1613386800000,2201776.6002
54437,54602,53730,54088,"2021-02-15T12:00:00+00:00",1613390400000,34681.4631
54518,54832,54375,54437,"2021-02-15T13:00:00+00:00",1613394000000,185128.8807
53956,54698,53846,54518,"2021-02-15T14:00:00+00:00",1613397600000,67455.2779
54459,54550,53953,53956,"2021-02-15T15:00:00+00:00",1613401200000,101500.2463
55185,55252,54459,54459,"2021-02-15T16:00:00+00:00",1613404800000,111530.4102
55278,55557,55106,55194,"2021-02-15T17:00:00+00:00",1613408400000,11538.1535
55070,55434,55054,55287,"2021-02-15T18:00:00+00:00",1613412000000,54713.6307
55401,55468,55064,55064,"2021-02-15T19:00:00+00:00",1613415600000,133773.9516
55413,55592,55316,55401,"2021-02-15T20:00:00+00:00",1613419200000,28864.9854
54972,55640,54919,55413,"2021-02-15T21:00:00+00:00",1613422800000,226934.0822
55120,55197,54405,54972,"2021-02-15T22:00:00+00:00",1613426400000,462506.7802
54711,55290,54650,55120,"2021-02-15T23:00:00+00:00",1613430000000,180364.4594
54259,54758,53507,54711,"2021-02-16T00:00:00+00:00",1613433600000,318658.9131
55184,55216,54221,54259,"2021-02-16T01:00:00+00:00",1613437200000,11509.7651
55507,55766,55031,55184,"2021-02-16T02:00:00+00:00",1613440800000,28865.4051
57033,57100,55470,55507,"2021-02-16T03:00:00+00:00",1613444400000,564456.9434
56960,57742,56677,57033,"2021-02-16T04:00:00+00:00",1613448000000,835909.4173
56781,57114,56549,56960,"2021-02-16T05:00:00+00:00",1613451600000,14550.9843
56401,56832,55993,56781,"2021-02-16T06:00:00+00:00",1613455200000,76559.7821
56740,56847,55996,56401,"2021-02-16T07:00:00+00:00",1613458800000,122706.7951
56804,56884,56410,56740,"2021-02-16T08:00:00+00:00",1613462400000,550424.5123
56898,56950,56386,56804,"2021-02-16T09:00:00+00:00",1613466000000,291965.9893
56479,56950,56150,56898,"2021-02-16T10:00:00+00:00",1613469600000,50687.3038
56152,56507,56052,56479,"2021-02-16T11:00:00+00:00",1613473200000,1987453.4206
57368,58854,55481,56152,"2021-02-16T12:00:00+00:00",1613476800000,2261000.2109
56256,57551,56093,57368,"2021-02-16T13:00:00+00:00",1613480400000,153716.4424
56581,56733,55507,56256,"2021-02-16T14:00:00+00:00",1613484000000,513866.7525
56189,56839,56153,56581,"2021-02-16T15:00:00+00:00",1613487600000,23744.8939
54951,56527,54841,56189,"2021-02-16T16:00:00+00:00",1613491200000,622564.8797
54972,55460,54915,54951,"2021-02-16T17:00:00+00:00",1613494800000,428449.0572
55409,55487,54400,54972,"2021-02-16T18:00:00+00:00",1613498400000,586052.9057
55309,55559,55118,55409,"2021-02-16T19:00:00+00:00",1613502000000,23428.3667
55523,55570,54960,55309,"2021-02-16T20:00:00+00:00",1613505600000,690655.0442
55305,55561,55088,55523,"2021-02-16T21:00:00+00:00",1613509200000,167584.6061
55915,55993,55232,55305,"2021-02-16T22:00:00+00:00",1613512800000,62971.1541
56198,56292,55855,55915,"2021-02-16T23:00:00+00:00",1613516400000,102166.004
56347,56833,56198,56198,"2021-02-17T00:00:00+00:00",1613520000000,137245.674
56615,56799,56240,56347,"2021-02-17T01:00:00+00:00",1613523600000,164244.8858
57305,57929,56590,56615,"2021-02-17T02:00:00+00:00",1613527200000,214894.3047
57199,57440,56771,57322,"2021-02-17T03:00:00+00:00",1613530800000,125214.6729
56713,57544,56521,57199,"2021-02-17T04:00:00+00:00",1613534400000,90465.3534
57176,57176,56586,56713,"2021-02-17T05:00:00+00:00",1613538000000,10972.0382
57176,57176,56586,56713,"2021-02-17T05:00:00+00:00",1613538000000,10972.0382
58632,58770,57106,57176,"2021-02-17T06:00:00+00:00",1613541600000,105664.3612
59525,59649,58365,58641,"2021-02-17T07:00:00+00:00",1613545200000,541945.3891
59280,59779,58937,59525,"2021-02-17T08:00:00+00:00",1613548800000,1578436.9085
59923,60165,59280,59280,"2021-02-17T09:00:00+00:00",1613552400000,165903.16
59637,60100,59518,59923,"2021-02-17T10:00:00+00:00",1613556000000,118059.5708
59657,60179,59541,59637,"2021-02-17T11:00:00+00:00",1613559600000,381916.4873
59656,60227,59415,59657,"2021-02-17T12:00:00+00:00",1613563200000,207699.5672
59698,59800,58975,59656,"2021-02-17T13:00:00+00:00",1613566800000,265636.8251
59698,59755,59160,59693,"2021-02-17T14:00:00+00:00",1613570400000,69176.9369
59397,60164,59202,59698,"2021-02-17T15:00:00+00:00",1613574000000,765063.7691
59299,59669,58757,59397,"2021-02-17T16:00:00+00:00",1613577600000,1173457.4071
59592,59610,59134,59299,"2021-02-17T17:00:00+00:00",1613581200000,377898.3836
59685,59974,59529,59592,"2021-02-17T18:00:00+00:00",1613584800000,264782.8875
