"close","high","low","open","startTime","time","volume"
1369.3,1382.4,1356.6,1363,"2021-01-19T00:00:00+00:00",1611014400000,617373.0333
1447.9,1469.4,1368.4,1369.3,"2021-01-19T01:00:00+00:00",1611018000000,593623.3264
1464.2,1467.7,1427.8,1447.9,"2021-01-19T02:00:00+00:00",1611021600000,12024896.3664
1441.4,1470.5,1439.7,1464.2,"2021-01-19T03:00:00+00:00",1611025200000,637492.5022
1425.8,1455.4,1423.4,1441.4,"2021-01-19T04:00:00+00:00",1611028800000,378104.2412
1438.4,1446.8,1425.8,1425.8,"2021-01-19T05:00:00+00:00",1611032400000,291501.9164
1449.2,1459.4,1434,1438.4,"2021-01-19T06:00:00+00:00",1611036000000,360006.7653
1506.8,1509.9,1440.8,1449.2,"2021-01-19T07:00:00+00:00",1611039600000,182270.0487
1506.6,1521.6,1490.8,1506.8,"2021-01-19T08:00:00+00:00",1611043200000,386148.2371
1507.1,1529.6,1500.1,1506.6,"2021-01-19T09:00:00+00:00",1611046800000,244656.8505
1507.5,1522.1,1483,1507.1,"2021-01-19T10:00:00+00:00",1611050400000,2241619.0202
1566.5,1572.4,1505.2,1508.4,"2021-01-19T11:00:00+00:00",1611054000000,2064960.3301
1508,1576.8,1498.1,1566.5,"2021-01-19T12:00:00+00:00",1611057600000,495101.2296
1541.2,1545.4,1508,1508,"2021-01-19T13:00:00+00:00",1611061200000,169033.3694
1526.4,1548.2,1516.5,1541.2,"2021-01-19T14:00:00+00:00",1611064800000,105814.4502
1536.9,1538.7,1500,1526.4,"2021-01-19T15:00:00+00:00",1611068400000,118436.0783
1544.2,1565.4,1526.2,1536.9,"2021-01-19T16:00:00+00:00",1611072000000,400529.4961
1536.1,1554.3,1531.7,1544.2,"2021-01-19T17:00:00+00:00",1611075600000,35843.5698
1481.6,1536.1,1475.1,1536.1,"2021-01-19T18:00:00+00:00",1611079200000,1245397.352
1471.8,1496.3,1442.9,1481.6,"2021-01-19T19:00:00+00:00",1611082800000,619112.1338
1496.6,1501.1,1461.1,1471.8,"2021-01-19T20:00:00+00:00",1611086400000,172900.5975
1525.3,1536.9,1494.8,1496.6,"2021-01-19T21:00:00+00:00",1611090000000,121478.8916
1523.9,1540.8,1509.3,1525.3,"2021-01-19T22:00:00+00:00",1611093600000,86663.8877
1469.4,1528,1469.3,1523.9,"2021-01-19T23:00:00+00:00",1611097200000,148651.8896
1514.6,1518,1458.5,1469.4,"2021-01-20T00:00:00+00:00",1611100800000,427562.2202
1492.9,1514.7,1485.8,1514.4,"2021-01-20T01:00:00+00:00",1611104400000,190267.1388
1506.3,1506.5,1474.5,1492.9,"2021-01-20T02:00:00+00:00",1611108000000,444280.5924
1437.6,1510.7,1434.6,1506.3,"2021-01-20T03:00:00+00:00",1611111600000,1361246.0484
1447.9,1453.5,1405.2,1437.6,"2021-01-20T04:00:00+00:00",1611115200000,720185.3968
1462.7,1463.3,1444,1447.9,"2021-01-20T05:00:00+00:00",1611118800000,57910.3608
1439.1,1470.9,1432.1,1462.7,"2021-01-20T06:00:00+00:00",1611122400000,339236.6081
1466.4,1475.2,1430.2,1439.1,"2021-01-20T07:00:00+00:00",1611126000000,59198.4487
1441.6,1468,1423.1,1466.4,"2021-01-20T08:00:00+00:00",1611129600000,832958.1522
1387.2,1445.9,1380.6,1441.6,"2021-01-20T09:00:00+00:00",1611133200000,682617.2335
1381,1392.5,1351.9,1387.2,"2021-01-20T10:00:00+00:00",1611136800000,476333.5294
1336,1385.9,1320.2,1381,"2021-01-20T11:00:00+00:00",1611140400000,974269.6306
1369.1,1374.1,1302.8,1336,"2021-01-20T12:00:00+00:00",1611144000000,1458324.2354
1388,1388.2,1336.3,1369.1,"2021-01-20T13:00:00+00:00",1611147600000,1070700.6848
1381.7,1398.5,1375.8,1388,"2021-01-20T14:00:00+00:00",1611151200000,266843.0831
1350.5,1396.5,1343.2,1381.7,"2021-01-20T15:00:00+00:00",1611154800000,214798.0175
1392.9,1392.9,1320.3,1350.5,"2021-01-20T16:00:00+00:00",1611158400000,373666.9654
1390.6,1396.4,1366,1392.9,"2021-01-20T17:00:00+00:00",1611162000000,49997.0536
1396.2,1401,1381.7,1390.6,"2021-01-20T18:00:00+00:00",1611165600000,34327.9026
1430.6,1435.9,1394,1396.2,"2021-01-20T19:00:00+00:00",1611169200000,2828186.0067
1419.8,1442.1,1411.5,1430.7,"2021-01-20T20:00:00+00:00",1611172800000,412070.8029
1407.3,1427.8,1391.2,1419.8,"2021-01-20T21:00:00+00:00",1611176400000,229941.5114
1421.8,1428,1398.2,1407.3,"2021-01-20T22:00:00+00:00",1611180000000,229974.6326
1471.4,1483.6,1403.2,1421.8,"2021-01-20T23:00:00+00:00",1611183600000,316830.8377
1457.9,1485.3,1446.5,1471.4,"2021-01-21T00:00:00+00:00",1611187200000,90678.8264
1426.6,1462.4,1417.1,1457.9,"2021-01-21T01:00:00+00:00",1611190800000,166744.9112
1416.5,1429.7,1397.2,1426.9,"2021-01-21T02:00:00+00:00",1611194400000,123406.9428
1413.3,1426.9,1393.4,1416.5,"2021-01-21T03:00:00+00:00",1611198000000,172805.5347
1366.8,1426.1,1359.1,1413.3,"2021-01-21T04:00:00+00:00",1611201600000,183348.5404
1387.2,1389,1358.3,1366.8,"2021-01-21T05:00:00+00:00",1611205200000,141597.6198
1392.4,1399.2,1381.5,1387.2,"2021-01-21T06:00:00+00:00",1611208800000,61379.3987
1391.5,1408.6,1384.2,1392.4,"2021-01-21T07:00:00+00:00",1611212400000,40050.7977
1337.5,1395,1336.3,1391.5,"2021-01-21T08:00:00+00:00",1611216000000,146704.7438
1330.6,1350,1292.5,1337.5,"2021-01-21T09:00:00+00:00",1611219600000,2780427.3775
1318.3,1337.7,1291.3,1330.6,"2021-01-21T10:00:00+00:00",1611223200000,534983.9622
1299.8,1332.6,1295.9,1318.3,"2021-01-21T11:00:00+00:00",1611226800000,991308.1443
1305.4,1315.3,1244,1299.8,"2021-01-21T12:00:00+00:00",1611230400000,3566435.6334
1301.7,1326.5,1297.2,1305.4,"2021-01-21T13:00:00+00:00",1611234000000,1652591.519
1257.4,1308.8,1252.9,1301.7,"2021-01-21T14:00:00+00:00",1611237600000,2882423.0583
1244.4,1292.2,1219.4,1260,"2021-01-21T15:00:00+00:00",1611241200000,634821.0605
1222.8,1279.3,1215,1244.4,"2021-01-21T16:00:00+00:00",1611244800000,460661.5003
1249.6,1257.8,1220.8,1222.8,"2021-01-21T17:00:00+00:00",1611248400000,482003.0714
1246.9,1258.5,1236.7,1249.6,"2021-01-21T18:00:00+00:00",1611252000000,403268.104
1286.5,1292.7,1242,1246.8,"2021-01-21T19:00:00+00:00",1611255600000,390761.7015
1259.9,1289.6,1259.9,1286.5,"2021-01-21T20:00:00+00:00",1611259200000,527087.762
1222.4,1276.6,1221.9,1259.9,"2021-01-21T21:00:00+00:00",1611262800000,60241.7151
1182.5,1222.5,1130,1222.4,"2021-01-21T22:00:00+00:00",1611266400000,573000.3149
1158.7,1206.4,1156.7,1182.5,"2021-01-21T23:00:00+00:00",1611270000000,1283737.8421
1114.3,1173.5,1087.6,1158.7,"2021-01-22T00:00:00+00:00",1611273600000,902503.194
1178.7,1188,1083.3,1114.3,"2021-01-22T01:00:00+00:00",1611277200000,651694.376
1214.4,1217.5,1168.9,1178.7,"2021-01-22T02:00:00+00:00",1611280800000,1711438.6884
1219.4,1223,1185,1214.4,"2021-01-22T03:00:00+00:00",1611284400000,705499.0561
1222.6,1248.3,1216.1,1219.4,"2021-01-22T04:00:00+00:00",1611288000000,755178.7655
1240.5,1251.9,1207.6,1222.6,"2021-01-22T05:00:00+00:00",1611291600000,357433.7514
1229,1243.1,1223.8,1240.5,"2021-01-22T06:00:00+00:00",1611295200000,71748.6398
1205.1,1242.9,1190.6,1229,"2021-01-22T07:00:00+00:00",1611298800000,348113.7271
1225.2,1228.3,1181.8,1205.1,"2021-01-22T08:00:00+00:00",1611302400000,278675.962
1234.7,1248,1213.8,1225.2,"2021-01-22T09:00:00+00:00",1611306000000,185810.1248
1241,1247.3,1221.2,1234.7,"2021-01-22T10:00:00+00:00",1611309600000,50449.6708
1262.3,1275.7,1240.7,1241,"2021-01-22T11:00:00+00:00",1611313200000,253618.933
1267.4,1287.3,1260.8,1262.3,"2021-01-22T12:00:00+00:00",1611316800000,86177.9136
1284,1294.6,1259.4,1267.4,"2021-01-22T13:00:00+00:00",1611320400000,47094.2803
1298.7,1298.7,1283.6,1284,"2021-01-22T14:00:00+00:00",1611324000000,523837.9361
1302,1309.9,1285.9,1298.7,"2021-01-22T15:00:00+00:00",1611327600000,205776.2057
1310.1,1326.2,1282.8,1302,"2021-01-22T16:00:00+00:00",1611331200000,596829.4042
1303.4,1315.1,1294,1310.1,"2021-01-22T17:00:00+00:00",1611334800000,583445.0077
1330.8,1333,1294.2,1303.4,"2021-01-22T18:00:00+00:00",1611338400000,335385.1098
1334.4,1340.4,1324.6,1331,"2021-01-22T19:00:00+00:00",1611342000000,241818.2175
1317.3,1341.3,1314,1334.4,"2021-01-22T20:00:00+00:00",1611345600000,64353.1919
1310.5,1326.7,1304.6,1317.3,"2021-01-22T21:00:00+00:00",1611349200000,357309.5612
1293.9,1326,1291.3,1310.5,"2021-01-22T22:00:00+00:00",1611352800000,505387.9142
1302.7,1311.3,1287.7,1293.9,"2021-01-22T23:00:00+00:00",1611356400000,127435.483
1299.6,1304.8,1274.5,1303,"2021-01-23T00:00:00+00:00",1611360000000,107956.584
1303.4,1314.6,1280.8,1299.6,"2021-01-23T01:00:00+00:00",1611363600000,229434.048
1291.1,1315.5,1283,1303.1,"2021-01-23T02:00:00+00:00",1611367200000,36999.4148
1305.5,1312,1288,1291.1,"2021-01-23T03:00:00+00:00",1611370800000,29884.8216
1323.7,1326.8,1303.1,1305.5,"2021-01-23T04:00:00+00:00",1611374400000,129777.652
1339.4,1343.2,1309.5,1323.7,"2021-01-23T05:00:00+00:00",1611378000000,56024.758
1329.9,1342.2,1328.9,1339.4,"2021-01-23T06:00:00+00:00",1611381600000,78849.031
1336.4,1345.6,1324.7,1329.9,"2021-01-23T07:00:00+00:00",1611385200000,74589.9033
1343.4,1348.6,1324.3,1336.4,"2021-01-23T08:00:00+00:00",1611388800000,85588.0852
1333.9,1350.1,1330.2,1343.4,"2021-01-23T09:00:00+00:00",1611392400000,173947.3458
1320,1335.5,1311.3,1333.9,"2021-01-23T10:00:00+00:00",1611396000000,73005.2151
1288.8,1327.2,1285.1,1320,"2021-01-23T11:00:00+00:00",1611399600000,159083.7041
1287,1304,1285.5,1288.4,"2021-01-23T12:00:00+00:00",1611403200000,39996.618
1304.7,1313.1,1264.7,1287,"2021-01-23T13:00:00+00:00",1611406800000,211863.5804
1289.7,1309.2,1287.1,1304.7,"2021-01-23T14:00:00+00:00",1611410400000,682922.3911
1302.1,1311.2,1286.3,1289.7,"2021-01-23T15:00:00+00:00",1611414000000,382023.1065
1319.3,1336,1294.3,1302.1,"2021-01-23T16:00:00+00:00",1611417600000,94207.0849
1327.7,1329.8,1314.3,1319,"2021-01-23T17:00:00+00:00",1611421200000,45410.4262
1325,1337.1,1318.7,1327.7,"2021-01-23T18:00:00+00:00",1611424800000,54297.3817
1333.5,1340.9,1324.2,1325,"2021-01-23T19:00:00+00:00",1611428400000,36927.5403
1327.2,1333.9,1318.6,1333.5,"2021-01-23T20:00:00+00:00",1611432000000,70083.1928
1323.4,1330.3,1304.5,1327.2,"2021-01-23T21:00:00+00:00",1611435600000,207069.291
1309.5,1324.9,1305.5,1323.4,"2021-01-23T22:00:00+00:00",1611439200000,243947.8113
1306.7,1313.1,1297.7,1309.5,"2021-01-23T23:00:00+00:00",1611442800000,43619.741
1305.3,1316.4,1293.4,1306.7,"2021-01-24T00:00:00+00:00",1611446400000,111479.0705
1313.6,1322.4,1302.2,1305.3,"2021-01-24T01:00:00+00:00",1611450000000,271391.4501
1339.5,1347.4,1310.8,1313.6,"2021-01-24T02:00:00+00:00",1611453600000,1247194.2955
1378.6,1381.5,1339.5,1339.5,"2021-01-24T03:00:00+00:00",1611457200000,833663.8649
1412,1413,1374.6,1378.9,"2021-01-24T04:00:00+00:00",1611460800000,284110.8203
1416,1426,1403.8,1412,"2021-01-24T05:00:00+00:00",1611464400000,1031778.292
1403.4,1423.3,1396.5,1416,"2021-01-24T06:00:00+00:00",1611468000000,871086.0016
1397.9,1408.8,1386.2,1403.4,"2021-01-24T07:00:00+00:00",1611471600000,345830.7001
1409.5,1410.2,1392.7,1397.9,"2021-01-24T08:00:00+00:00",1611475200000,215341.9431
1427.4,1434.4,1403.7,1409.5,"2021-01-24T09:00:00+00:00",1611478800000,207145.9672
1426.4,1431.4,1412.3,1427.4,"2021-01-24T10:00:00+00:00",1611482400000,57908.7172
1430.4,1440,1423.6,1426.4,"2021-01-24T11:00:00+00:00",1611486000000,359205.8617
1410,1434.8,1396.1,1430.4,"2021-01-24T12:00:00+00:00",1611489600000,306610.8066
1404.9,1413.8,1400,1410,"2021-01-24T13:00:00+00:00",1611493200000,28025.8873
1386,1412.4,1378.9,1404.9,"2021-01-24T14:00:00+00:00",1611496800000,291011.1402
1399.1,1403.7,1384.8,1386,"2021-01-24T15:00:00+00:00",1611500400000,91509.4693
1407.7,1419.1,1382.3,1399.1,"2021-01-24T16:00:00+00:00",1611504000000,419612.6736
1443.7,1451.5,1405.1,1407.7,"2021-01-24T17:00:00+00:00",1611507600000,1390002.2098
1435.1,1445.9,1429.5,1443.7,"2021-01-24T18:00:00+00:00",1611511200000,37135.0658
1407,1444.2,1389.7,1435.1,"2021-01-24T19:00:00+00:00",1611514800000,917643.242
1427.4,1429.9,1405.8,1407,"2021-01-24T20:00:00+00:00",1611518400000,259209.1907
1436.8,1439,1420,1427.4,"2021-01-24T21:00:00+00:00",1611522000000,405412.9309
1456.3,1464.1,1428,1436.8,"2021-01-24T22:00:00+00:00",1611525600000,1117657.5683
1483.1,1491.1,1456.3,1456.3,"2021-01-24T23:00:00+00:00",1611529200000,231588.9431
1562,1595,1474,1483.1,"2021-01-25T00:00:00+00:00",1611532800000,1771282.8911
1542.3,1568.3,1525.7,1562,"2021-01-25T01:00:00+00:00",1611536400000,968575.9886
1533.2,1550.5,1526,1542.3,"2021-01-25T02:00:00+00:00",1611540000000,466345.0146
1531.3,1546.2,1525.5,1533.2,"2021-01-25T03:00:00+00:00",1611543600000,433945.1269
1528.4,1538.5,1495.7,1531.3,"2021-01-25T04:00:00+00:00",1611547200000,703713.6331
1543.3,1543.3,1522.1,1528.4,"2021-01-25T05:00:00+00:00",1611550800000,1784493.6191
1526.6,1548.6,1509.9,1543.3,"2021-01-25T06:00:00+00:00",1611554400000,1155584.5727
1519.9,1528.1,1497.8,1526.6,"2021-01-25T07:00:00+00:00",1611558000000,1635162.6236
1518.8,1524.2,1488.8,1519.9,"2021-01-25T08:00:00+00:00",1611561600000,1814225.7229
1478.9,1520.7,1468,1518.8,"2021-01-25T09:00:00+00:00",1611565200000,1927006.0195
1492.6,1497.8,1467.6,1478.9,"2021-01-25T10:00:00+00:00",1611568800000,3464626.8924
1496.8,1512.9,1464.3,1492.6,"2021-01-25T11:00:00+00:00",1611572400000,7324711.1974
1517.6,1536.1,1481,1496.8,"2021-01-25T12:00:00+00:00",1611576000000,6348050.3231
1509,1533.3,1495.7,1517.6,"2021-01-25T13:00:00+00:00",1611579600000,2914717.3429
1502.5,1524.8,1494.8,1509,"2021-01-25T14:00:00+00:00",1611583200000,2774393.8241
1536.9,1538.6,1494.5,1500.9,"2021-01-25T15:00:00+00:00",1611586800000,1464138.4655
1497.4,1544.2,1480.6,1536.9,"2021-01-25T16:00:00+00:00",1611590400000,1950901.0844
1490.9,1506.9,1478.1,1497.4,"2021-01-25T17:00:00+00:00",1611594000000,358152.6784
1466.6,1496.6,1439.6,1490.9,"2021-01-25T18:00:00+00:00",1611597600000,1071840.0586
1471.9,1484.9,1454.2,1466.6,"2021-01-25T19:00:00+00:00",1611601200000,232821.8138
1456.3,1471.9,1440,1471.9,"2021-01-25T20:00:00+00:00",1611604800000,1230634.536
1425.9,1456.4,1387.8,1456.3,"2021-01-25T21:00:00+00:00",1611608400000,2283744.7085
1400.3,1425.9,1361.8,1425.9,"2021-01-25T22:00:00+00:00",1611612000000,371258.1783
1388.6,1414.1,1384.6,1400.3,"2021-01-25T23:00:00+00:00",1611615600000,235716.1973
1445.9,1453.8,1375,1388.6,"2021-01-26T00:00:00+00:00",1611619200000,1914144.207
1459.2,1461.8,1425.3,1445.9,"2021-01-26T01:00:00+00:00",1611622800000,1004072.1655
1427.8,1459.7,1418.9,1459.2,"2021-01-26T02:00:00+00:00",1611626400000,241214.3999
1380.1,1434.7,1364.4,1427.8,"2021-01-26T03:00:00+00:00",1611630000000,851327.9265
1412.4,1421.5,1378.5,1380.1,"2021-01-26T04:00:00+00:00",1611633600000,673441.0002
1411.2,1421.7,1397.3,1412.4,"2021-01-26T05:00:00+00:00",1611637200000,125961.766
1382.5,1411.2,1377.6,1411.2,"2021-01-26T06:00:00+00:00",1611640800000,149954.6496
1385.2,1390.8,1364.1,1382.5,"2021-01-26T07:00:00+00:00",1611644400000,239059.2049
1397.4,1400.7,1372,1385.2,"2021-01-26T08:00:00+00:00",1611648000000,39346.0385
1382.2,1401.7,1359,1397.4,"2021-01-26T09:00:00+00:00",1611651600000,890917.9786
1408.3,1417,1378.2,1382.2,"2021-01-26T10:00:00+00:00",1611655200000,115379.4366
1381.7,1408.7,1378,1408.3,"2021-01-26T11:00:00+00:00",1611658800000,826381.5473
1332.6,1387.9,1329.6,1381.7,"2021-01-26T12:00:00+00:00",1611662400000,572434.2672
1343.9,1353.4,1316.5,1332.6,"2021-01-26T13:00:00+00:00",1611666000000,183120.2739
1318.8,1350.2,1301.6,1344.1,"2021-01-26T14:00:00+00:00",1611669600000,191576.2797
1340.4,1351.2,1318,1318.8,"2021-01-26T15:00:00+00:00",1611673200000,785984.3095
1372.4,1373.2,1328.3,1340.4,"2021-01-26T16:00:00+00:00",1611676800000,1010042.7024
1394.1,1394.1,1367.8,1372.4,"2021-01-26T17:00:00+00:00",1611680400000,521185.0443
1402.2,1404.8,1382.9,1394.1,"2021-01-26T18:00:00+00:00",1611684000000,336873.7043
1407.3,1420.5,1398.4,1402.2,"2021-01-26T19:00:00+00:00",1611687600000,115750.1458
1402.8,1430.3,1397.4,1407.3,"2021-01-26T20:00:00+00:00",1611691200000,179664.5221
1401.5,1430.1,1396.2,1402.8,"2021-01-26T21:00:00+00:00",1611694800000,903162.8604
1430.1,1430.1,1391.2,1401.7,"2021-01-26T22:00:00+00:00",1611698400000,41063.4822
1436,1446.2,1418.8,1430.1,"2021-01-26T23:00:00+00:00",1611702000000,117700.5982
1412.5,1443.8,1398.2,1436,"2021-01-27T00:00:00+00:00",1611705600000,146633.0221
1384.9,1416.4,1378.9,1412.2,"2021-01-27T01:00:00+00:00",1611709200000,74649.8428
1364.1,1394.3,1363.7,1384.9,"2021-01-27T02:00:00+00:00",1611712800000,85331.4433
1369.4,1371.6,1363.4,1364.1,"2021-01-27T03:00:00+00:00",1611716400000,22663.5094
1369.8,1378.2,1358.8,1369.4,"2021-01-27T04:00:00+00:00",1611720000000,45302.336
1337.9,1371.7,1325.8,1369.8,"2021-01-27T05:00:00+00:00",1611723600000,172710.7675
1345.4,1348.4,1331.3,1337.9,"2021-01-27T06:00:00+00:00",1611727200000,25982.0332
1348,1368.2,1338.1,1345.4,"2021-01-27T07:00:00+00:00",1611730800000,109211.2623
1307.9,1348,1306,1348,"2021-01-27T08:00:00+00:00",1611734400000,531556.3783
1317,1320.2,1294.1,1307.9,"2021-01-27T09:00:00+00:00",1611738000000,549422.2332
1321.2,1327.6,1307,1317,"2021-01-27T10:00:00+00:00",1611741600000,120221.8838
1292.4,1353.9,1292.2,1321.2,"2021-01-27T11:00:00+00:00",1611745200000,166430.0752
1310.5,1318.2,1288.4,1292.8,"2021-01-27T12:00:00+00:00",1611748800000,302045.526
1281.1,1327.5,1281.1,1310.5,"2021-01-27T13:00:00+00:00",1611752400000,312967.1417
1270.1,1293.8,1243.6,1281.1,"2021-01-27T14:00:00+00:00",1611756000000,388297.1153
1332.8,1336.4,1259.9,1270.1,"2021-01-27T15:00:00+00:00",1611759600000,244449.0808
1319.8,1369.4,1317.3,1332.9,"2021-01-27T16:00:00+00:00",1611763200000,1041920.9153
1306.7,1337.1,1290.8,1319.8,"2021-01-27T17:00:00+00:00",1611766800000,256147.7647
1272.9,1309.1,1268.9,1306.7,"2021-01-27T18:00:00+00:00",1611770400000,73966.0325
1314.9,1326.9,1271.5,1272.9,"2021-01-27T19:00:00+00:00",1611774000000,343696.2578
1335.7,1345,1305.5,1314.9,"2021-01-27T20:00:00+00:00",1611777600000,194553.0416
1323.3,1339.4,1308.2,1335.7,"2021-01-27T21:00:00+00:00",1611781200000,54234.3384
1296.5,1334,1284.2,1323.3,"2021-01-27T22:00:00+00:00",1611784800000,198476.757
1285.1,1301.6,1280.7,1296.5,"2021-01-27T23:00:00+00:00",1611788400000,86839.0479
1307.4,1309.4,1262,1285.1,"2021-01-28T00:00:00+00:00",1611792000000,226965.1383
1315.7,1316.7,1293.5,1307.4,"2021-01-28T01:00:00+00:00",1611795600000,129102.0297
1319.8,1334.6,1314.6,1315.7,"2021-01-28T02:00:00+00:00",1611799200000,295922.9223
1344,1347.3,1314.1,1319.8,"2021-01-28T03:00:00+00:00",1611802800000,1295782.4882
1338,1348.3,1323.9,1344,"2021-01-28T04:00:00+00:00",1611806400000,276371.1547
1359.2,1360.8,1324.5,1338,"2021-01-28T05:00:00+00:00",1611810000000,569177.0345
1362.3,1383.6,1359.2,1359.2,"2021-01-28T06:00:00+00:00",1611813600000,351181.3004
1340.1,1368.3,1336.2,1362.3,"2021-01-28T07:00:00+00:00",1611817200000,154155.7687
1329.9,1348.2,1326,1340.1,"2021-01-28T08:00:00+00:00",1611820800000,122725.9176
1358.1,1359,1318.9,1329.9,"2021-01-28T09:00:00+00:00",1611824400000,248542.2353
1354.9,1364.5,1333.8,1358.1,"2021-01-28T10:00:00+00:00",1611828000000,223078.5948
1361.3,1367.2,1347.7,1354.9,"2021-01-28T11:00:00+00:00",1611831600000,1342475.53
1379.4,1385.4,1352.5,1361.3,"2021-01-28T12:00:00+00:00",1611835200000,518620.8815
1407.2,1408.2,1367.4,1379.4,"2021-01-28T13:00:00+00:00",1611838800000,135350.398
1420.3,1428,1399.2,1407.2,"2021-01-28T14:00:00+00:00",1611842400000,1570977.4181
1422.6,1425.5,1405.6,1420.3,"2021-01-28T15:00:00+00:00",1611846000000,966310.9241
1424.3,1428,1399.9,1422.6,"2021-01-28T16:00:00+00:00",1611849600000,461280.9146
1407,1429.1,1403,1424.3,"2021-01-28T17:00:00+00:00",1611853200000,1145478.8983
1411.1,1416,1389.6,1407,"2021-01-28T18:00:00+00:00",1611856800000,521861.6982
1402.3,1415,1401.2,1411.1,"2021-01-28T19:00:00+00:00",1611860400000,466667.3914
1399.6,1420,1392.2,1402.3,"2021-01-28T20:00:00+00:00",1611864000000,229372.46
1420.2,1420.7,1399.3,1399.7,"2021-01-28T21:00:00+00:00",1611867600000,47577.5726
1422.2,1433.1,1418.6,1420.2,"2021-01-28T22:00:00+00:00",1611871200000,595121.0349
1401.4,1427,1395.2,1422.2,"2021-01-28T23:00:00+00:00",1611874800000,188065.8087
1449,1453.8,1399.8,1401.4,"2021-01-29T00:00:00+00:00",1611878400000,317904.4053
1423.2,1452.8,1416.9,1449,"2021-01-29T01:00:00+00:00",1611882000000,146723.6727
1418.3,1431.5,1413.9,1423.2,"2021-01-29T02:00:00+00:00",1611885600000,30958.2539
1396.2,1421.8,1384.6,1418.3,"2021-01-29T03:00:00+00:00",1611889200000,91654.2648
1379.4,1400.4,1357.5,1396.2,"2021-01-29T04:00:00+00:00",1611892800000,1249369.3052
1377,1387.8,1370.7,1379.4,"2021-01-29T05:00:00+00:00",1611896400000,90699.0356
1373.3,1392,1367,1377,"2021-01-29T06:00:00+00:00",1611900000000,310669.5503
1389.3,1392.6,1362.6,1373.3,"2021-01-29T07:00:00+00:00",1611903600000,204741.138
1447.7,1460,1357,1389.3,"2021-01-29T08:00:00+00:00",1611907200000,6396969.5709
1454.6,1484,1407.4,1447.7,"2021-01-29T09:00:00+00:00",1611910800000,1007339.9812
1465.6,1467.1,1425.9,1454.6,"2021-01-29T10:00:00+00:00",1611914400000,1021906.6285
1520.5,1550.6,1464.9,1465.6,"2021-01-29T11:00:00+00:00",1611918000000,1812384.3466
1526.6,1529,1497.7,1520.5,"2021-01-29T12:00:00+00:00",1611921600000,1016408.6719
1540,1544.8,1504.8,1526.6,"2021-01-29T13:00:00+00:00",1611925200000,909860.9602
1494.1,1557.6,1472.4,1541.1,"2021-01-29T14:00:00+00:00",1611928800000,2603896.823
1499.8,1510.4,1491.4,1494.1,"2021-01-29T15:00:00+00:00",1611932400000,1043252.6553
1472.8,1513.9,1463.1,1499.8,"2021-01-29T16:00:00+00:00",1611936000000,903751.7981
1463.4,1492.6,1458.1,1472.8,"2021-01-29T17:00:00+00:00",1611939600000,588873.0548
1435.9,1473.9,1414.1,1463.4,"2021-01-29T18:00:00+00:00",1611943200000,559871.7581
1430.8,1441.2,1391.9,1435.9,"2021-01-29T19:00:00+00:00",1611946800000,578795.723
1433.4,1445.5,1415.3,1430.8,"2021-01-29T20:00:00+00:00",1611950400000,720434.711
1461,1467.5,1429.9,1433.4,"2021-01-29T21:00:00+00:00",1611954000000,780301.0899
1490.3,1506.3,1459.6,1461,"2021-01-29T22:00:00+00:00",1611957600000,667362.9837
1471.7,1490.9,1460.5,1490.3,"2021-01-29T23:00:00+00:00",1611961200000,392520.9828
1451.7,1498.1,1441.5,1471.7,"2021-01-30T00:00:00+00:00",1611964800000,1156344.4168
1450.1,1479.5,1446,1451.7,"2021-01-30T01:00:00+00:00",1611968400000,46624.3036
1420.1,1456.5,1416.4,1450.1,"2021-01-30T02:00:00+00:00",1611972000000,202019.8599
1406.7,1427.6,1390,1420.1,"2021-01-30T03:00:00+00:00",1611975600000,434418.9687
1408.6,1416.2,1403.3,1406.7,"2021-01-30T04:00:00+00:00",1611979200000,205940.2062
1402.2,1422.3,1390.9,1409.3,"2021-01-30T05:00:00+00:00",1611982800000,288138.7578
1414.8,1418.7,1391.2,1402.2,"2021-01-30T06:00:00+00:00",1611986400000,104781.2546
1415.2,1426.1,1404.9,1414.8,"2021-01-30T07:00:00+00:00",1611990000000,325348.8567
1408.4,1421.7,1402.6,1415.2,"2021-01-30T08:00:00+00:00",1611993600000,22896.3296
1410.1,1416.9,1403.3,1408.4,"2021-01-30T09:00:00+00:00",1611997200000,144589.9031
1419.9,1421.6,1401.3,1410.1,"2021-01-30T10:00:00+00:00",1612000800000,184173.5776
1403.1,1420,1401,1419.9,"2021-01-30T11:00:00+00:00",1612004400000,29786.1744
1402.8,1404.8,1390,1403.1,"2021-01-30T12:00:00+00:00",1612008000000,94714.9225
1433.5,1435.3,1401.1,1402.8,"2021-01-30T13:00:00+00:00",1612011600000,24310.1428
1439.1,1445.1,1430.1,1433.5,"2021-01-30T14:00:00+00:00",1612015200000,104887.0254
1447.5,1455.7,1437.2,1439.1,"2021-01-30T15:00:00+00:00",1612018800000,49654.1974
1433,1449.5,1417.7,1447.8,"2021-01-30T16:00:00+00:00",1612022400000,138583.1754
1448.7,1454.9,1432,1433,"2021-01-30T17:00:00+00:00",1612026000000,40080.0093
1457,1460.7,1443.1,1448.7,"2021-01-30T18:00:00+00:00",1612029600000,108994.1718
1453.9,1461.8,1445.6,1457,"2021-01-30T19:00:00+00:00",1612033200000,145305.2316
